15,4944,Los Angeles,Sunny,62.19106335,1
10,4944,Los Angeles,clear,40.79968393,1
11,4944,Los Angeles,Mostly,44.10157797,1
12,4944,Los Angeles,Sunny,41.50025464,1
13,4944,Los Angeles,Haze,42.40394193,1
6,4993,Los Angeles,Sunny,63.71824948,1
7,4993,Los Angeles,Sunny,64.40493041,1
14,4993,Los Angeles,Mostly,71.96042684,1
8,4993,Los Angeles,Sunny,71.21592604,1
9,4993,Los Angeles,Sunny,67.13926698,1
15,4993,Los Angeles,Sunny,80.44761766,1
10,4993,Los Angeles,clear,75.96042489,1
11,4993,Los Angeles,Sunny,64.15454867,1
12,4993,Los Angeles,Sunny,37.27027548,1
13,4993,Los Angeles,Clean,66.58212313,1
1,4993,Los Angeles,Clean,,1
2,4993,Los Angeles,Sunny,67.95503115,1
3,4993,Los Angeles,Sunny,72.45755293,1
4,4993,Los Angeles,Sunny,65.20393318,1
5,4993,Los Angeles,Sunny,62.37279273,1
6,4993,Los Angeles,Sunny,69.21601877,1
7,4993,Los Angeles,Sunny,72.95450752,1
14,4993,Los Angeles,Clear,76.64280441,1
8,4993,Los Angeles,Sunny,64.34600574,1
9,4993,Los Angeles,Sunny,65.22006467,1
15,4993,Los Angeles,Sunny,78.77679798,1
10,4993,Los Angeles,clear,70.34059709,1
11,4993,Los Angeles,Sunny,63.19454142,1
12,4993,Los Angeles,Sunny,33.63458512,1
13,4993,Los Angeles,Clean,62.86033458,1
1,5440,Milwaukee,Partly,,1
2,5440,Milwaukee,Partly,49.24133248,1
3,5440,Milwaukee,Partly,49.81841235,1
4,5440,Milwaukee,Cloudy,48.12944359,1
5,5440,Milwaukee,Clear,47.33332739,1
6,5440,Milwaukee,Partly,45.78585599,1
7,5440,Milwaukee,Sunny,44.80884691,1
14,5440,Milwaukee,Cloudy,36.23591716,1
8,5440,Milwaukee,Mostly,50.39907468,1
9,5440,Milwaukee,Mostly,44.24317244,1
15,5440,Milwaukee,Few,44.94272306,1
10,5440,Milwaukee,sky,47.07998218,1
11,5440,Milwaukee,Mostly,48.35622458,1
12,5440,Milwaukee,Sunny,46.96253491,1
13,5440,Milwaukee,A Clouds,48.39097587,1
1,5446,Milwaukee,Partly,,1
2,5446,Milwaukee,Partly,56.53369003,1
3,5446,Milwaukee,Partly,52.08872144,1
4,5446,Milwaukee,Cloudy,55.67925704,1
5,5446,Milwaukee,Cloudy,60.2118286,1
6,5446,Milwaukee,Partly,56.92213053,1
7,5446,Milwaukee,Partly,54.94472793,1
14,5446,Milwaukee,Cloudy,53.22228169,1
8,5446,Milwaukee,Mostly,60.31861977,1
9,5446,Milwaukee,Partly,60.82678466,1
15,5446,Milwaukee,Clear,64.18925306,1
10,5446,Milwaukee,clear,53.79931029,1
11,5446,Milwaukee,Cloudy,64.15226499,1
12,5446,Milwaukee,Sunny,56.40685637,1
13,5446,Milwaukee,Cloudy,62.52592483,1
1,5455,Milwaukee,Cloudy,,1
2,5455,Milwaukee,Partly,47.1675994,1
3,5455,Milwaukee,Clouds,46.84536226,1
4,5455,Milwaukee,Scattered,56.00382937,1
5,5455,Milwaukee,Sunny,50.89684358,1
6,5455,Milwaukee,Cloudy,48.34114917,1
7,5455,Milwaukee,Cloudy,38.45235989,1
14,5455,Milwaukee,Partly,28.26528498,1
8,5455,Milwaukee,Sunny,52.38772497,1
9,5455,Milwaukee,Cloudy,47.50595344,1
15,5455,Milwaukee,Clear,49.7813718,1
10,5455,Milwaukee,clear,39.70021242,1
11,5455,Milwaukee,Partly,51.06503128,1
12,5455,Milwaukee,Sunny,36.43500001,1
13,5455,Milwaukee,Cloudy,55.35458928,1
1,5526,Milwaukee,Partly,,1
2,5526,Milwaukee,Partly,60.17156605,1
3,5526,Milwaukee,Scattered,66.12867282,1
4,5526,Milwaukee,Clouds,71.04002747,1
5,5526,Milwaukee,Cloudy,58.0667018,1
6,5526,Milwaukee,Partly,62.21542235,1
7,5526,Milwaukee,Clear,49.91738651,1
14,5526,Milwaukee,Cloudy,58.00877954,1
8,5526,Milwaukee,Partly,61.21161861,1
9,5526,Milwaukee,Partly,63.21234104,1
15,5526,Milwaukee,Mostly,62.82898802,1
10,5526,Milwaukee,clear,58.42423303,1
11,5526,Milwaukee,Cloudy,69.97469918,1
12,5526,Milwaukee,Sunny,49.07182236,1
13,5526,Milwaukee,Partly,58.29620656,1
1,5527,Milwaukee,Cloudy,,1
2,5527,Milwaukee,Partly,61.80163571,1
3,5527,Milwaukee,Scattered,63.31075605,1
4,5527,Milwaukee,Mostly,64.8061158,1
5,5527,Milwaukee,Partly,65.79790586,1
6,5527,Milwaukee,Partly,67.30194353,1
7,5527,Milwaukee,Mostly,61.99987954,1
14,5527,Milwaukee,Cloudy,55.58936793,1
8,5527,Milwaukee,Cloudy,67.40992974,1
9,5527,Milwaukee,Cloudy,61.17885981,1
15,5527,Milwaukee,Cloudy,64.73096447,1
10,5527,Milwaukee,clear,59.38402506,1
11,5527,Milwaukee,Cloudy,62.55954896,1
12,5527,Milwaukee,Sunny,44.02940659,1
13,5527,Milwaukee,Cloudy,60.73406092,1
1,5534,Milwaukee,Cloudy,,1
2,5534,Milwaukee,Overcast,55.47684048,1
3,5534,Milwaukee,Overcast,59.95255235,1
4,5534,Milwaukee,Overcast,58.26699021,1
5,5534,Milwaukee,Cloudy,52.53795865,1
6,5534,Milwaukee,Overcast,51.74309796,1
7,5534,Milwaukee,Cloudy,43.87023285,1
14,5534,Milwaukee,Cloudy,50.13899739,1
8,5534,Milwaukee,Cloudy,54.10291054,1
9,5534,Milwaukee,Cloudy,60.10069069,1
15,5534,Milwaukee,Cloudy,61.29060897,1
10,5534,Milwaukee,mostly,57.37613165,1
11,5534,Milwaukee,Cloudy,58.22277824,1
12,5534,Milwaukee,Light,50.56757209,1
13,5534,Milwaukee,Overcast,61.57332038,1
1,5548,Milwaukee,Light,,1
2,5548,Milwaukee,Light,93.53729487,1
3,5548,Milwaukee,Light,90.41122038,1
4,5548,Milwaukee,Snow,85.90533391,1
5,5548,Milwaukee,Flurries,78.49564618,1
6,5548,Milwaukee,Snow,82.4022413,1
7,5548,Milwaukee,Showers,76.68154093,1
14,5548,Milwaukee,Shower,71.00195475,1
8,5548,Milwaukee,Flurries,91.83692092,1
9,5548,Milwaukee,Short forecastSnow,86.78561333,1
15,5548,Milwaukee,Light,91.19570783,1
10,5548,Milwaukee,snow,85.37225909,1
11,5548,Milwaukee,Snow,92.47944762,1
12,5548,Milwaukee,Snow,72.62109497,1
13,5548,Milwaukee,Snow,87.2615186,1
1,5573,Milwaukee,Cloudy,,1
2,5573,Milwaukee,Mostly,72.3428495,1
3,5573,Milwaukee,Mostly,64.60724622,1
4,5573,Milwaukee,Cloudy,74.27612082,1
5,5573,Milwaukee,Mostly,64.83263255,1
6,5573,Milwaukee,Cloudy,68.74471958,1
7,5573,Milwaukee,Cloudy,65.15942273,1
14,5573,Milwaukee,Partly,66.88780954,1
8,5573,Milwaukee,Cloudy,64.58999846,1
9,5573,Milwaukee,Mostly,72.2753287,1
15,5573,Milwaukee,Mostly,68.86425438,1
10,5573,Milwaukee,cloudy,64.86454401,1
11,5573,Milwaukee,Mostly,66.03074442,1
12,5573,Milwaukee,Cloudy,72.64923368,1
13,5573,Milwaukee,Mostly,62.92070924,1
1,5581,Milwaukee,Cloudy,,1
2,5581,Milwaukee,Cloudy,49.0825841,1
3,5581,Milwaukee,Cloudy,49.36082188,1
4,5581,Milwaukee,Partly,46.37920732,1
5,5581,Milwaukee,Sunny,45.92268308,1
6,5581,Milwaukee,Partly,43.32224739,1
7,5581,Milwaukee,Sunny,39.48142834,1
14,5581,Milwaukee,Partly,46.02196473,1
8,5581,Milwaukee,Partly,45.28629543,1
9,5581,Milwaukee,Sunny,44.1509034,1
15,5581,Milwaukee,Few,41.69848305,1
10,5581,Milwaukee,clear,48.72113229,1
11,5581,Milwaukee,Partly,43.0841928,1
12,5581,Milwaukee,Sunny,40.96384307,1
13,5581,Milwaukee,A Few,42.62034801,1
1,5868,Nashville,Cloudy,,1
2,5868,Nashville,Overcast,73.39458868,1
3,5868,Nashville,Overcast,76.53239382,1
4,5868,Nashville,Overcast,94.23843687,1
5,5868,Nashville,Cloudy,69.50896115,1
6,5868,Nashville,Overcast,69.91145549,1
7,5868,Nashville,Cloudy,76.10507461,1
14,5868,Nashville,Snow,68.33276778,1
8,5868,Nashville,Cloudy,78.01490245,1
9,5868,Nashville,Short term,79.05337127,1
15,5868,Nashville,Cloudy,70.16105515,1
10,5868,Nashville,mostly,73.85592503,1
11,5868,Nashville,Cloudy,77.10586397,1
12,5868,Nashville,Cloudy,79.10087572,1
13,5868,Nashville,Overcast,77.25071059,1
1,5873,Nashville,Cloudy,,1
2,5873,Nashville,Overcast,69.19659253,1
3,5873,Nashville,Overcast,71.80584175,1
4,5873,Nashville,Overcast,94.81063759,1
5,5873,Nashville,Cloudy,79.10074999,1
6,5873,Nashville,Overcast,71.98622086,1
7,5873,Nashville,Cloudy,64.62945995,1
14,5873,Nashville,Cloudy,71.06618466,1
8,5873,Nashville,Cloudy,77.14008175,1
9,5873,Nashville,WarningsCloudy,76.72100966,1
15,5873,Nashville,Cloudy,69.01914206,1
10,5873,Nashville,cloudy,67.89142022,1
11,5873,Nashville,Cloudy,71.28656342,1
12,5873,Nashville,Cloudy,78.64852574,1
13,5873,Nashville,Overcast,79.16330353,1
1,5888,Nashville,Clean,,1
2,5888,Nashville,Sunny,92.70003581,1
3,5888,Nashville,Sunny,83.45347351,1
4,5888,Nashville,Sunny,79.62624228,1
5,5888,Nashville,Sunny,91.26945036,1
6,5888,Nashville,Sunny,71.83037927,1
7,5888,Nashville,Sunny,80.36904596,1
14,5888,Nashville,Clear,76.89200127,1
8,5888,Nashville,Sunny,90.46213977,1
9,5888,Nashville,Special statementClear,82.9864723,1
15,5888,Nashville,Sunny,80.5763004,1
10,5888,Nashville,clear,80.99029534,1
11,5888,Nashville,Sunny,88.58244552,1
12,5888,Nashville,Sunny,86.20532952,1
13,5888,Nashville,Clean,91.17280802,1
1,5905,Nashville,Clean,,1
2,5905,Nashville,Sunny,46.04287955,1
3,5905,Nashville,Sunny,44.02653055,1
4,5905,Nashville,Sunny,73.8688084,1
5,5905,Nashville,Sunny,41.11788793,1
6,5905,Nashville,Sunny,45.88509403,1
7,5905,Nashville,Sunny,49.65943073,1
14,5905,Nashville,Mostly,47.22275359,1
8,5905,Nashville,Sunny,38.97614566,1
9,5905,Nashville,Sunny,47.15178714,1
15,5905,Nashville,Sunny,39.99971252,1
10,5905,Nashville,sky,44.73868263,1
11,5905,Nashville,Sunny,39.3828246,1
12,5905,Nashville,Sunny,45.18140489,1
13,5905,Nashville,Clean,41.52386386,1
6,5953,Nashville,Overcast,78.40230798,1
7,5953,Nashville,Cloudy,74.2039573,1
14,5953,Nashville,Cloudy,68.27567284,1
8,5953,Nashville,Cloudy,75.76077245,1
9,5953,Nashville,storm watchCloudy,72.92304019,1
15,5953,Nashville,Cloudy,72.66362331,1
10,5953,Nashville,mostly,63.60682392,1
11,5953,Nashville,Cloudy,65.18961174,1
12,5953,Nashville,Cloudy,73.10918469,1
13,5953,Nashville,Overcast,72.2530392,1
1,5953,Nashville,Cloudy,,1
2,5953,Nashville,Overcast,71.76089505,1
3,5953,Nashville,Overcast,69.27624629,1
4,5953,Nashville,Overcast,67.75127901,1
5,5953,Nashville,Cloudy,74.47455763,1
6,5953,Nashville,Overcast,70.55073491,1
7,5953,Nashville,Cloudy,74.20121085,1
14,5953,Nashville,Cloudy,70.00469926,1
8,5953,Nashville,Cloudy,70.68910189,1
9,5953,Nashville,storm watchCloudy,80.85586691,1
15,5953,Nashville,Cloudy,72.64452656,1
10,5953,Nashville,cloudy,65.15757844,1
11,5953,Nashville,Cloudy,72.2249963,1
12,5953,Nashville,Cloudy,68.20316403,1
13,5953,Nashville,Overcast,69.57806524,1
1,6866,Philadelphia,Clean,,1
2,6866,Philadelphia,Sunny,33.93076558,1
3,6866,Philadelphia,Sunny,32.26508703,1
4,6866,Philadelphia,Sunny,40.4613816,1
5,6866,Philadelphia,Sunny,36.17047822,1
6,6866,Philadelphia,Sunny,39.33596246,1
7,6866,Philadelphia,Sunny,30.42041457,1
14,6866,Philadelphia,Sunny,19.75078289,1
8,6866,Philadelphia,Sunny,27.64205234,1
9,6866,Philadelphia,Sunny,38.97577507,1
15,6866,Philadelphia,Sunny,33.87606518,1
10,6866,Philadelphia,sky,27.10017426,1
11,6866,Philadelphia,Sunny,36.19273026,1
12,6866,Philadelphia,Sunny,32.65123776,1
13,6866,Philadelphia,Clean,35.18526583,1
1,6910,Philadelphia,Cloudy,,1
2,6910,Philadelphia,Overcast,68.67817328,1
3,6910,Philadelphia,Overcast,63.11194948,1
4,6910,Philadelphia,Overcast,65.10684936,1
5,6910,Philadelphia,Cloudy,57.61284557,1
6,6910,Philadelphia,Overcast,65.95342749,1
7,6910,Philadelphia,Cloudy,62.39894049,1
14,6910,Philadelphia,Cloudy,62.04814397,1
8,6910,Philadelphia,Cloudy,55.80760766,1
9,6910,Philadelphia,Cloudy,68.01604993,1
15,6910,Philadelphia,Cloudy,58.27564975,1
10,6910,Philadelphia,cloudy,62.89619133,1
11,6910,Philadelphia,Cloudy,62.46887317,1
12,6910,Philadelphia,Cloudy,65.62422769,1
13,6910,Philadelphia,Overcast,65.27521894,1
1,6910,Philadelphia,Cloudy,,1
2,6910,Philadelphia,Overcast,58.63376307,1
3,6910,Philadelphia,Overcast,55.47657628,1
4,6910,Philadelphia,Overcast,70.35490629,1
5,6910,Philadelphia,Cloudy,63.78831467,1
6,6910,Philadelphia,Overcast,65.03426328,1
7,6910,Philadelphia,Cloudy,60.68599115,1
14,6910,Philadelphia,Cloudy,61.02047169,1
1,7048,Phoenix,Partly,,1
2,7048,Phoenix,Cloudy,91.89208466,1
3,7048,Phoenix,Scattered,83.16905857,1
4,7048,Phoenix,Scattered,94.3429711,1
5,7048,Phoenix,Cloudy,80.79758401,1
6,7048,Phoenix,Sunny,81.72399673,1
7,7048,Phoenix,Cloudy,84.84192737,1
14,7048,Phoenix,Partly,95.99534269,1
8,7048,Phoenix,Partly,88.29971033,1
9,7048,Phoenix,Partly,86.49780142,1
15,7048,Phoenix,Clear,82.37887082,1
10,7048,Phoenix,sky,87.95092297,1
11,7048,Phoenix,Cloudy,85.31755125,1
12,7048,Phoenix,Sunny,85.86926376,1
13,7048,Phoenix,Partly,83.04134614,1
1,7052,Phoenix,Cloudy,,1
2,7052,Phoenix,Cloudy,73.7847906,1
3,7052,Phoenix,Clouds,67.81893563,1
4,7052,Phoenix,Scattered,72.06161932,1
5,7052,Phoenix,Sunny,68.19576469,1
6,7052,Phoenix,Few,68.55064691,1
7,7052,Phoenix,Partly,64.11690404,1
14,7052,Phoenix,Partly,90.97887343,1
8,7052,Phoenix,Sunny,67.6992357,1
9,7052,Phoenix,Partly,80.63582362,1
15,7052,Phoenix,Clear,71.56008282,1
10,7052,Phoenix,sky,70.65340914,1
11,7052,Phoenix,Partly,80.30617467,1
12,7052,Phoenix,Sunny,74.86749452,1
13,7052,Phoenix,Partly,71.75638019,1
1,7055,Phoenix,Partly,,1
2,7055,Phoenix,Cloudy,59.39951806,1
3,7055,Phoenix,Scattered,63.51615012,1
4,7055,Phoenix,Clouds,56.56829736,1
5,7055,Phoenix,Sunny,59.82689792,1
6,7055,Phoenix,Bkh,52.08416846,1
7,7055,Phoenix,Partly,54.72652817,1
14,7055,Phoenix,Cloudy,62.82907429,1
8,7055,Phoenix,Mostly,69.31504188,1
9,7055,Phoenix,Cloudy,50.90739475,1
15,7055,Phoenix,Clear,51.73784224,1
10,7055,Phoenix,cloudy,57.65536641,1
11,7055,Phoenix,Sunny,52.94956144,1
12,7055,Phoenix,Cloudy,60.13950991,1
13,7055,Phoenix,Cloudy,62.47985643,1
1,7126,Phoenix,Partly,,1
2,7126,Phoenix,Partly,45.81306973,1
3,7126,Phoenix,Scattered,42.08462378,1
4,7126,Phoenix,Clouds,46.78197542,1
5,7126,Phoenix,Sunny,44.4794387,1
6,7126,Phoenix,Few,42.68097099,1
7,7126,Phoenix,Cloudy,50.11599834,1
14,7126,Phoenix,Cloudy,39.42320163,1
8,7126,Phoenix,Partly,45.98779262,1
9,7126,Phoenix,Cloudy,48.31061797,1
15,7126,Phoenix,Clear,46.62096212,1
10,7126,Phoenix,clear,39.79771554,1
11,7126,Phoenix,Partly,39.38103626,1
12,7126,Phoenix,Sunny,38.32148374,1
13,7126,Phoenix,Partly,44.34505016,1
1,7131,Phoenix,Cloudy,,1
2,7131,Phoenix,Cloudy,58.82278165,1
3,7131,Phoenix,Clouds,54.40038783,1
4,7131,Phoenix,Scattered,67.90700955,1
5,7131,Phoenix,Mostly,62.7671357,1
6,7131,Phoenix,Sunny,60.75292883,1
7,7131,Phoenix,Partly,66.47607076,1
14,7131,Phoenix,Partly,60.28916675,1
8,7131,Phoenix,Mostly,62.51091465,1
9,7131,Phoenix,Partly,62.74694799,1
15,7131,Phoenix,Clear,64.90500389,1
10,7131,Phoenix,clear,56.52826811,1
11,7131,Phoenix,Mostly,57.55157764,1
12,7131,Phoenix,Mostly,64.46989826,1
13,7131,Phoenix,Partly,61.59972484,1
1,7146,Phoenix,Mostly,,1
2,7146,Phoenix,Mostly,56.16486275,1
3,7146,Phoenix,Mostly,53.03595144,1
4,7146,Phoenix,Mostly,49.54806956,1
5,7146,Phoenix,Partly,57.93705629,1
6,7146,Phoenix,Sunny,49.73135231,1
7,7146,Phoenix,Cloudy,48.51935318,1
14,7146,Phoenix,Cloudy,64.56605814,1
8,7146,Phoenix,Partly,56.58393951,1
9,7146,Phoenix,Mostly,56.51788123,1
15,7146,Phoenix,Mostly,44.58722331,1
10,7146,Phoenix,mostly,49.89638609,1
11,7146,Phoenix,Partly,52.81797572,1
12,7146,Phoenix,Mostly,52.16133425,1
13,7146,Phoenix,Mostly,49.43183138,1
1,7150,Phoenix,Cloudy,,1
2,7150,Phoenix,Cloudy,33.31393072,1
3,7150,Phoenix,Mostly,39.22814159,1
4,7150,Phoenix,Mostly,39.65352134,1
5,7150,Phoenix,Intermittent,38.87067427,1
6,7150,Phoenix,Sunny,37.96582878,1
7,7150,Phoenix,Cloudy,35.08130949,1
14,7150,Phoenix,Mostly,38.55421913,1
8,7150,Phoenix,Intermittent,34.92905021,1
9,7150,Phoenix,Mostly,36.68865953,1
15,7150,Phoenix,Mostly,39.99045142,1
10,7150,Phoenix,mostly,33.52572175,1
11,7150,Phoenix,Clouds And,40.19930717,1
12,7150,Phoenix,Sunny,34.04620028,1
13,7150,Phoenix,Mostly,35.28330464,1
1,7151,Phoenix,Cloudy,,1
2,7151,Phoenix,Cloudy,35.37764518,1
3,7151,Phoenix,Cloudy,36.46914792,1
4,7151,Phoenix,Cloudy,36.06886056,1
5,7151,Phoenix,Intermittent,31.89612785,1
6,7151,Phoenix,Sunny,37.73597591,1
7,7151,Phoenix,Mostly,34.74852828,1
14,7151,Phoenix,Mostly,35.16199045,1
8,7151,Phoenix,Intermittent,36.53887445,1
9,7151,Phoenix,Mostly,36.51454017,1
15,7151,Phoenix,Mostly,37.34692172,1
10,7151,Phoenix,cloudy,33.12204671,1
11,7151,Phoenix,Clouds Sun,35.47689597,1
12,7151,Phoenix,Sunny,31.9059659,1
13,7151,Phoenix,Mostly,36.49981768,1
1,7152,Phoenix,Cloudy,,1
2,7152,Phoenix,Mostly,30.80179897,1
3,7152,Phoenix,Mostly,33.26734359,1
4,7152,Phoenix,Cloudy,38.88432021,1
5,7152,Phoenix,Mostly,32.8207494,1
6,7152,Phoenix,Sunny,34.48722628,1
7,7152,Phoenix,Mostly,31.83784168,1
14,7152,Phoenix,Mostly,36.25283354,1
8,7152,Phoenix,Intermittent,37.57520802,1
9,7152,Phoenix,Mostly,36.54544072,1
15,7152,Phoenix,Cloudy,33.15600243,1
10,7152,Phoenix,mostly,34.17072487,1
11,7152,Phoenix,Mostly,34.83462874,1
12,7152,Phoenix,Sunny,33.41292552,1
13,7152,Phoenix,Mostly,32.06349216,1
1,7449,Portland,Light,,1
2,7449,Portland,Light,78.3189737,1
3,7449,Portland,Light,82.79817983,1
4,7449,Portland,Rain,88.55236955,1
5,7449,Portland,Showers,72.1394252,1
6,7449,Portland,Light,75.0215666,1
7,7449,Portland,Cloudy,77.32956985,1
14,7449,Portland,Cloudy,62.78232186,1
8,7449,Portland,Cloudy,66.94139251,1
9,7449,Portland,Rain,75.23837371,1
15,7449,Portland,Light,78.71094726,1
10,7449,Portland,sky,37.62085007,1
11,7449,Portland,Rain,77.10773484,1
12,7449,Portland,Light,86.20077985,1
13,7449,Portland,Observation Quality is Lt Rain,85.44666247,1
1,7464,Portland,Cloudy,,1
2,7464,Portland,Overcast,86.21121375,1
3,7464,Portland,Overcast,93.1376871,1
4,7464,Portland,Overcast,88.70932705,1
5,7464,Portland,Cloudy,83.11818023,1
6,7464,Portland,Overcast,78.91153674,1
7,7464,Portland,Cloudy,92.4418081,1
14,7464,Portland,Rain,89.51617609,1
8,7464,Portland,Cloudy,80.8763137,1
9,7464,Portland,Cloudy,79.74194793,1
15,7464,Portland,Cloudy,77.30038036,1
10,7464,Portland,sky,56.04690891,1
11,7464,Portland,Cloudy,79.51683611,1
12,7464,Portland,Cloudy,81.32288442,1
13,7464,Portland,Observation is Caution Overcast,88.51013437,1
1,7477,Portland,Cloudy,,1
2,7477,Portland,Overcast,79.44403193,1
3,7477,Portland,Overcast,82.44311406,1
4,7477,Portland,Overcast,85.18592743,1
5,7477,Portland,Cloudy,87.98173798,1
6,7477,Portland,Overcast,80.03501796,1
7,7477,Portland,Cloudy,83.08297,1
14,7477,Portland,Cloudy,89.51089798,1
8,7477,Portland,Cloudy,82.63083017,1
9,7477,Portland,Cloudy,73.40451385,1
15,7477,Portland,Cloudy,86.33277747,1
10,7477,Portland,cloudy,80.24535571,1
11,7477,Portland,Cloudy,93.79859186,1
12,7477,Portland,Cloudy,83.54296365,1
13,7477,Portland,Overcast,81.57404205,1
1,7485,Portland,Cloudy,,1
2,7485,Portland,Overcast,94.10449099,1
3,7485,Portland,Overcast,94.68046905,1
4,7485,Portland,Overcast,88.4503815,1
5,7485,Portland,Cloudy,92.90765814,1
6,7485,Portland,Overcast,77.89101897,1
7,7485,Portland,Cloudy,97.10915199,1
14,7485,Portland,Cloudy,99.48835192,1
8,7485,Portland,Cloudy,84.78840284,1
9,7485,Portland,Cloudy,100.2243304,1
15,7485,Portland,Cloudy,91.65351753,1
10,7485,Portland,light,76.7314867,1
11,7485,Portland,Cloudy,84.51906071,1
12,7485,Portland,Cloudy,86.03328574,1
13,7485,Portland,Overcast,92.07004399,1
1,7497,Portland,Fog,,1
2,7497,Portland,Fog And,94.1754931,1
3,7497,Portland,Overcast,101.0164918,1
4,7497,Portland,Overcast,97.68997087,1
5,7497,Portland,Fog,88.28883545,1
6,7497,Portland,Mist,85.00530996,1
7,7497,Portland,Cloudy,101.7294583,1
14,7497,Portland,Foggy,96.59121431,1
8,7497,Portland,Fog,96.25973929,1
9,7497,Portland,Fog,107.9391473,1
15,7497,Portland,Mist,108.5096264,1
10,7497,Portland,cloudy,63.40486318,1
11,7497,Portland,Fog,109.7694131,1
12,7497,Portland,Cloudy,89.05550905,1
13,7497,Portland,Fog,103.4097612,1
6,7553,Portland,Overcast,72.78116934,1
7,7553,Portland,Cloudy,69.96676351,1
14,7553,Portland,Cloudy,70.76318113,1
8,7553,Portland,Cloudy,60.31277122,1
9,7553,Portland,Cloudy,61.03906583,1
15,7553,Portland,Cloudy,63.74955457,1
10,7553,Portland,mostly,61.84550819,1
11,7553,Portland,Cloudy,68.85464256,1
12,7553,Portland,Sunny,70.91876235,1
13,7553,Portland,Overcast,64.36833671,1
1,7553,Portland,Cloudy,,1
2,7553,Portland,Overcast,60.63083871,1
3,7553,Portland,Overcast,62.89367843,1
4,7553,Portland,Overcast,76.7531303,1
5,7553,Portland,Cloudy,73.62034205,1
6,7553,Portland,Overcast,72.60155385,1
7,7553,Portland,Cloudy,69.14134795,1
14,7553,Portland,Cloudy,72.27834323,1
8,7553,Portland,Cloudy,66.16432159,1
9,7553,Portland,Cloudy,61.97798029,1
15,7553,Portland,Cloudy,66.5853498,1
10,7553,Portland,cloudy,67.73033856,1
11,7553,Portland,Cloudy,69.7343166,1
12,7553,Portland,Sunny,72.26385484,1
13,7553,Portland,Overcast,62.59996927,1
1,8009,San Diego,Mostly,,1
2,8009,San Diego,Mostly,77.16315074,1
3,8009,San Diego,Mostly,71.94453343,1
4,8009,San Diego,Cloudy,85.31790644,1
5,8009,San Diego,Intermittent,71.56980732,1
6,8009,San Diego,Cloudy,83.3454594,1
7,8009,San Diego,Mostly,77.42330525,1
14,8009,San Diego,Clear,82.97918807,1
8,8009,San Diego,Intermittent,70.3837819,1
9,8009,San Diego,Mostly,75.64632806,1
15,8009,San Diego,Cloudy,77.80594288,1
10,8009,San Diego,cloudy,71.17663534,1
11,8009,San Diego,Clouds And,81.04365789,1
12,8009,San Diego,Sunny,77.90967813,1
13,8009,San Diego,Cloudy,74.61629046,1
1,8100,San Diego,Fog,,1
2,8100,San Diego,And Mist,95.35400466,1
3,8100,San Diego,Partly,77.49537434,1
4,8100,San Diego,Cloudy,96.86795268,1
5,8100,San Diego,Fog,79.93653991,1
6,8100,San Diego,Sunny,90.7209266,1
7,8100,San Diego,Partly,81.3297527,1
14,8100,San Diego,Clear,89.3730834,1
8,8100,San Diego,Sunny,78.01450554,1
9,8100,San Diego,High Surf,90.08729251,1
15,8100,San Diego,Mist,87.0581499,1
10,8100,San Diego,sky,75.89207533,1
11,8100,San Diego,Fog,94.0628225,1
12,8100,San Diego,Light,81.13648798,1
13,8100,San Diego,Fog,86.47595094,1
1,8104,San Diego,Partly,,1
2,8104,San Diego,And Mist,87.33064149,1
3,8104,San Diego,Cloudy,88.12278082,1
4,8104,San Diego,Mostly,96.4311105,1
5,8104,San Diego,Clouds,85.47365076,1
6,8104,San Diego,Mostly,94.31552651,1
7,8104,San Diego,Cloudy,82.31440294,1
14,8104,San Diego,Cloudy,91.7570078,1
8,8104,San Diego,Mostly,94.30581261,1
9,8104,San Diego,High Surf,76.71827916,1
15,8104,San Diego,Mist,83.82944074,1
10,8104,San Diego,cloudy,88.69360533,1
11,8104,San Diego,Clouds And,82.07457769,1
12,8104,San Diego,Light,92.61414083,1
13,8104,San Diego,Fog,83.14092566,1
1,8110,San Diego,Cloudy,,1
2,8110,San Diego,Partly,62.16155376,1
3,8110,San Diego,Scattered,63.85839944,1
4,8110,San Diego,Scattered,75.05470572,1
5,8110,San Diego,Mostly,58.59864728,1
6,8110,San Diego,Partly,73.59150991,1
7,8110,San Diego,Partly,56.82437144,1
14,8110,San Diego,Partly,68.13831701,1
8,8110,San Diego,Sunny,63.4471943,1
9,8110,San Diego,High Surf AdvisoryPartly,60.0906801,1
15,8110,San Diego,Clear,68.83864067,1
10,8110,San Diego,clear,58.48716695,1
11,8110,San Diego,Mostly,60.47346805,1
12,8110,San Diego,Sunny,54.59263662,1
13,8110,San Diego,Cloudy,65.75076717,1
1,8111,San Diego,Mostly,,1
2,8111,San Diego,Cloudy,69.06700499,1
3,8111,San Diego,Scattered,65.43486109,1
4,8111,San Diego,Clouds,74.21648974,1
5,8111,San Diego,Mostly,63.91041631,1
6,8111,San Diego,Cloudy,70.74333764,1
7,8111,San Diego,Partly,70.1801867,1
14,8111,San Diego,Partly,63.58845586,1
8,8111,San Diego,Sunny,64.2030818,1
9,8111,San Diego,Surf AdvisoryPartly Cloudy,61.45548484,1
15,8111,San Diego,Mostly,72.05516262,1
10,8111,San Diego,clear,68.82018763,1
11,8111,San Diego,Sunny,68.2903026,1
