83.6711072,86.27353942
83.6711072,82.52843757
75.14060317,77.60599177
75.14060317,73.41736282
75.14060317,85.12230135
75.14060317,72.61577867
75.14060317,86.27353942
75.14060317,82.52843757
77.60599177,73.41736282
77.60599177,85.12230135
77.60599177,72.61577867
77.60599177,86.27353942
77.60599177,82.52843757
73.41736282,85.12230135
73.41736282,72.61577867
73.41736282,86.27353942
73.41736282,82.52843757
85.12230135,72.61577867
85.12230135,86.27353942
85.12230135,82.52843757
72.61577867,86.27353942
72.61577867,82.52843757
86.27353942,82.52843757
,71.65858993
,61.07026433
,58.93452951
,44.61163995
,55.63178003
,42.9068406
,62.67053358
,58.79356936
,54.00883867
,66.14999111
,45.00334656
,43.20843963
,58.12784164
71.65858993,61.07026433
71.65858993,58.93452951
71.65858993,44.61163995
71.65858993,55.63178003
71.65858993,42.9068406
71.65858993,62.67053358
71.65858993,58.79356936
71.65858993,54.00883867
71.65858993,66.14999111
71.65858993,45.00334656
71.65858993,43.20843963
71.65858993,58.12784164
61.07026433,58.93452951
61.07026433,44.61163995
61.07026433,55.63178003
61.07026433,42.9068406
61.07026433,62.67053358
61.07026433,58.79356936
61.07026433,54.00883867
61.07026433,66.14999111
61.07026433,45.00334656
61.07026433,43.20843963
61.07026433,58.12784164
58.93452951,44.61163995
58.93452951,55.63178003
58.93452951,42.9068406
58.93452951,62.67053358
58.93452951,58.79356936
58.93452951,54.00883867
58.93452951,66.14999111
58.93452951,45.00334656
58.93452951,43.20843963
58.93452951,58.12784164
44.61163995,55.63178003
44.61163995,42.9068406
44.61163995,62.67053358
44.61163995,58.79356936
44.61163995,54.00883867
44.61163995,66.14999111
44.61163995,45.00334656
44.61163995,43.20843963
44.61163995,58.12784164
55.63178003,42.9068406
55.63178003,62.67053358
55.63178003,58.79356936
55.63178003,54.00883867
55.63178003,66.14999111
55.63178003,45.00334656
55.63178003,43.20843963
55.63178003,58.12784164
42.9068406,62.67053358
42.9068406,58.79356936
42.9068406,54.00883867
42.9068406,66.14999111
42.9068406,45.00334656
42.9068406,43.20843963
42.9068406,58.12784164
62.67053358,58.79356936
62.67053358,54.00883867
62.67053358,66.14999111
62.67053358,45.00334656
62.67053358,43.20843963
62.67053358,58.12784164
58.79356936,54.00883867
58.79356936,66.14999111
58.79356936,45.00334656
58.79356936,43.20843963
58.79356936,58.12784164
54.00883867,66.14999111
54.00883867,45.00334656
54.00883867,43.20843963
54.00883867,58.12784164
66.14999111,45.00334656
66.14999111,43.20843963
66.14999111,58.12784164
45.00334656,43.20843963
45.00334656,58.12784164
43.20843963,58.12784164
,70.61808945
,87.45132306
,93.73878288
,74.44136829
,63.45055061
,63.74661295
,63.98195
,68.63854105
,66.07775761
,72.36022611
,68.36261604
,73.57339977
,54.66807532
70.61808945,87.45132306
70.61808945,93.73878288
70.61808945,74.44136829
70.61808945,63.45055061
70.61808945,63.74661295
70.61808945,63.98195
70.61808945,68.63854105
70.61808945,66.07775761
70.61808945,72.36022611
70.61808945,68.36261604
70.61808945,73.57339977
70.61808945,54.66807532
87.45132306,93.73878288
87.45132306,74.44136829
87.45132306,63.45055061
87.45132306,63.74661295
87.45132306,63.98195
87.45132306,68.63854105
87.45132306,66.07775761
87.45132306,72.36022611
87.45132306,68.36261604
87.45132306,73.57339977
87.45132306,54.66807532
93.73878288,74.44136829
93.73878288,63.45055061
93.73878288,63.74661295
93.73878288,63.98195
93.73878288,68.63854105
93.73878288,66.07775761
93.73878288,72.36022611
93.73878288,68.36261604
93.73878288,73.57339977
93.73878288,54.66807532
74.44136829,63.45055061
74.44136829,63.74661295
74.44136829,63.98195
74.44136829,68.63854105
74.44136829,66.07775761
74.44136829,72.36022611
74.44136829,68.36261604
74.44136829,73.57339977
74.44136829,54.66807532
63.45055061,63.74661295
63.45055061,63.98195
63.45055061,68.63854105
63.45055061,66.07775761
63.45055061,72.36022611
63.45055061,68.36261604
63.45055061,73.57339977
63.45055061,54.66807532
63.74661295,63.98195
63.74661295,68.63854105
63.74661295,66.07775761
63.74661295,72.36022611
63.74661295,68.36261604
63.74661295,73.57339977
63.74661295,54.66807532
63.98195,68.63854105
63.98195,66.07775761
63.98195,72.36022611
63.98195,68.36261604
63.98195,73.57339977
63.98195,54.66807532
68.63854105,66.07775761
68.63854105,72.36022611
68.63854105,68.36261604
68.63854105,73.57339977
68.63854105,54.66807532
66.07775761,72.36022611
66.07775761,68.36261604
66.07775761,73.57339977
66.07775761,54.66807532
72.36022611,68.36261604
72.36022611,73.57339977
72.36022611,54.66807532
68.36261604,73.57339977
68.36261604,54.66807532
73.57339977,54.66807532
,76.98055201
,58.53292451
,59.29564794
,61.43156126
,65.92745603
,74.93080501
,63.36244219
,72.23715076
,76.91989164
,82.95425159
,45.11327091
,58.04509852
,64.67473388
,53.96907752
,69.08971912
76.98055201,58.53292451
76.98055201,59.29564794
76.98055201,61.43156126
76.98055201,65.92745603
76.98055201,74.93080501
76.98055201,63.36244219
76.98055201,72.23715076
76.98055201,76.91989164
76.98055201,82.95425159
76.98055201,45.11327091
76.98055201,58.04509852
76.98055201,64.67473388
76.98055201,53.96907752
76.98055201,69.08971912
58.53292451,59.29564794
58.53292451,61.43156126
58.53292451,65.92745603
58.53292451,74.93080501
58.53292451,63.36244219
58.53292451,72.23715076
58.53292451,76.91989164
58.53292451,82.95425159
58.53292451,45.11327091
58.53292451,58.04509852
58.53292451,64.67473388
58.53292451,53.96907752
58.53292451,69.08971912
59.29564794,61.43156126
59.29564794,65.92745603
59.29564794,74.93080501
59.29564794,63.36244219
59.29564794,72.23715076
59.29564794,76.91989164
59.29564794,82.95425159
59.29564794,45.11327091
59.29564794,58.04509852
59.29564794,64.67473388
59.29564794,53.96907752
59.29564794,69.08971912
61.43156126,65.92745603
61.43156126,74.93080501
61.43156126,63.36244219
61.43156126,72.23715076
61.43156126,76.91989164
61.43156126,82.95425159
61.43156126,45.11327091
61.43156126,58.04509852
61.43156126,64.67473388
61.43156126,53.96907752
61.43156126,69.08971912
65.92745603,74.93080501
65.92745603,63.36244219
65.92745603,72.23715076
65.92745603,76.91989164
65.92745603,82.95425159
65.92745603,45.11327091
65.92745603,58.04509852
65.92745603,64.67473388
65.92745603,53.96907752
65.92745603,69.08971912
74.93080501,63.36244219
74.93080501,72.23715076
74.93080501,76.91989164
74.93080501,82.95425159
74.93080501,45.11327091
74.93080501,58.04509852
74.93080501,64.67473388
74.93080501,53.96907752
74.93080501,69.08971912
63.36244219,72.23715076
63.36244219,76.91989164
63.36244219,82.95425159
63.36244219,45.11327091
63.36244219,58.04509852
63.36244219,64.67473388
63.36244219,53.96907752
63.36244219,69.08971912
72.23715076,76.91989164
72.23715076,82.95425159
72.23715076,45.11327091
72.23715076,58.04509852
72.23715076,64.67473388
72.23715076,53.96907752
72.23715076,69.08971912
76.91989164,82.95425159
76.91989164,45.11327091
76.91989164,58.04509852
76.91989164,64.67473388
76.91989164,53.96907752
76.91989164,69.08971912
82.95425159,45.11327091
82.95425159,58.04509852
82.95425159,64.67473388
82.95425159,53.96907752
82.95425159,69.08971912
45.11327091,58.04509852
45.11327091,64.67473388
45.11327091,53.96907752
45.11327091,69.08971912
58.04509852,64.67473388
58.04509852,53.96907752
58.04509852,69.08971912
64.67473388,53.96907752
64.67473388,69.08971912
53.96907752,69.08971912
,39.95181592
,50.73090023
,45.28830178
,52.36084918
,69.59441071
,49.46740736
,44.63259654
,51.54754337
,44.03967666
,52.72850387
,36.64639997
,48.16697584
,68.72903679
39.95181592,50.73090023
39.95181592,45.28830178
39.95181592,52.36084918
39.95181592,69.59441071
39.95181592,49.46740736
39.95181592,44.63259654
39.95181592,51.54754337
39.95181592,44.03967666
39.95181592,52.72850387
39.95181592,36.64639997
39.95181592,48.16697584
39.95181592,68.72903679
50.73090023,45.28830178
50.73090023,52.36084918
50.73090023,69.59441071
50.73090023,49.46740736
50.73090023,44.63259654
50.73090023,51.54754337
50.73090023,44.03967666
50.73090023,52.72850387
50.73090023,36.64639997
50.73090023,48.16697584
50.73090023,68.72903679
45.28830178,52.36084918
45.28830178,69.59441071
45.28830178,49.46740736
45.28830178,44.63259654
45.28830178,51.54754337
45.28830178,44.03967666
45.28830178,52.72850387
45.28830178,36.64639997
45.28830178,48.16697584
45.28830178,68.72903679
52.36084918,69.59441071
52.36084918,49.46740736
52.36084918,44.63259654
52.36084918,51.54754337
52.36084918,44.03967666
52.36084918,52.72850387
52.36084918,36.64639997
52.36084918,48.16697584
52.36084918,68.72903679
69.59441071,49.46740736
69.59441071,44.63259654
69.59441071,51.54754337
69.59441071,44.03967666
69.59441071,52.72850387
69.59441071,36.64639997
69.59441071,48.16697584
69.59441071,68.72903679
49.46740736,44.63259654
49.46740736,51.54754337
49.46740736,44.03967666
49.46740736,52.72850387
49.46740736,36.64639997
49.46740736,48.16697584
49.46740736,68.72903679
44.63259654,51.54754337
44.63259654,44.03967666
44.63259654,52.72850387
44.63259654,36.64639997
44.63259654,48.16697584
44.63259654,68.72903679
51.54754337,44.03967666
51.54754337,52.72850387
51.54754337,36.64639997
51.54754337,48.16697584
51.54754337,68.72903679
44.03967666,52.72850387
44.03967666,36.64639997
44.03967666,48.16697584
44.03967666,68.72903679
52.72850387,36.64639997
52.72850387,48.16697584
52.72850387,68.72903679
36.64639997,48.16697584
36.64639997,68.72903679
48.16697584,68.72903679
,68.33674458
,73.58262922
,63.87266116
,63.28488278
,57.41445159
,63.46519829
,67.64050819
,87.22469624
,74.82551231
,76.10342609
,63.00143776
,65.87310735
,75.61824446
68.33674458,73.58262922
68.33674458,63.87266116
68.33674458,63.28488278
68.33674458,57.41445159
68.33674458,63.46519829
68.33674458,67.64050819
68.33674458,87.22469624
68.33674458,74.82551231
68.33674458,76.10342609
68.33674458,63.00143776
68.33674458,65.87310735
68.33674458,75.61824446
73.58262922,63.87266116
73.58262922,63.28488278
73.58262922,57.41445159
73.58262922,63.46519829
73.58262922,67.64050819
73.58262922,87.22469624
73.58262922,74.82551231
73.58262922,76.10342609
73.58262922,63.00143776
73.58262922,65.87310735
73.58262922,75.61824446
63.87266116,63.28488278
63.87266116,57.41445159
63.87266116,63.46519829
63.87266116,67.64050819
63.87266116,87.22469624
63.87266116,74.82551231
63.87266116,76.10342609
63.87266116,63.00143776
63.87266116,65.87310735
63.87266116,75.61824446
63.28488278,57.41445159
63.28488278,63.46519829
63.28488278,67.64050819
63.28488278,87.22469624
63.28488278,74.82551231
63.28488278,76.10342609
63.28488278,63.00143776
63.28488278,65.87310735
63.28488278,75.61824446
57.41445159,63.46519829
57.41445159,67.64050819
57.41445159,87.22469624
57.41445159,74.82551231
57.41445159,76.10342609
57.41445159,63.00143776
57.41445159,65.87310735
57.41445159,75.61824446
63.46519829,67.64050819
63.46519829,87.22469624
63.46519829,74.82551231
63.46519829,76.10342609
63.46519829,63.00143776
63.46519829,65.87310735
63.46519829,75.61824446
67.64050819,87.22469624
67.64050819,74.82551231
67.64050819,76.10342609
67.64050819,63.00143776
67.64050819,65.87310735
67.64050819,75.61824446
87.22469624,74.82551231
87.22469624,76.10342609
87.22469624,63.00143776
87.22469624,65.87310735
87.22469624,75.61824446
74.82551231,76.10342609
74.82551231,63.00143776
74.82551231,65.87310735
74.82551231,75.61824446
76.10342609,63.00143776
76.10342609,65.87310735
76.10342609,75.61824446
63.00143776,65.87310735
63.00143776,75.61824446
65.87310735,75.61824446
,100.2060421
,97.02452763
,93.43063629
,98.77927142
,100.2330691
,79.48763777
,100.1487233
,96.67499456
,83.52565017
,104.373726
,100.5976282
,96.7509339
100.2060421,97.02452763
100.2060421,93.43063629
100.2060421,98.77927142
100.2060421,100.2330691
100.2060421,79.48763777
100.2060421,100.1487233
100.2060421,96.67499456
100.2060421,83.52565017
100.2060421,104.373726
100.2060421,100.5976282
100.2060421,96.7509339
97.02452763,93.43063629
97.02452763,98.77927142
97.02452763,100.2330691
97.02452763,79.48763777
97.02452763,100.1487233
97.02452763,96.67499456
97.02452763,83.52565017
97.02452763,104.373726
97.02452763,100.5976282
97.02452763,96.7509339
93.43063629,98.77927142
93.43063629,100.2330691
93.43063629,79.48763777
93.43063629,100.1487233
93.43063629,96.67499456
93.43063629,83.52565017
93.43063629,104.373726
93.43063629,100.5976282
93.43063629,96.7509339
98.77927142,100.2330691
98.77927142,79.48763777
98.77927142,100.1487233
98.77927142,96.67499456
98.77927142,83.52565017
98.77927142,104.373726
98.77927142,100.5976282
98.77927142,96.7509339
100.2330691,79.48763777
100.2330691,100.1487233
100.2330691,96.67499456
100.2330691,83.52565017
100.2330691,104.373726
100.2330691,100.5976282
100.2330691,96.7509339
79.48763777,100.1487233
79.48763777,96.67499456
79.48763777,83.52565017
79.48763777,104.373726
79.48763777,100.5976282
79.48763777,96.7509339
100.1487233,96.67499456
100.1487233,83.52565017
100.1487233,104.373726
100.1487233,100.5976282
100.1487233,96.7509339
96.67499456,83.52565017
96.67499456,104.373726
96.67499456,100.5976282
96.67499456,96.7509339
83.52565017,104.373726
83.52565017,100.5976282
83.52565017,96.7509339
104.373726,100.5976282
104.373726,96.7509339
100.5976282,96.7509339
,88.83914453
,83.19118097
,82.50118874
,92.92048854
,100.5631429
,90.19087667
,94.89446666
,92.39605885
,95.94593708
,92.18738223
,100.8604014
,99.44817638
,93.83253505
88.83914453,83.19118097
88.83914453,82.50118874
88.83914453,92.92048854
88.83914453,100.5631429
88.83914453,90.19087667
88.83914453,94.89446666
88.83914453,92.39605885
88.83914453,95.94593708
88.83914453,92.18738223
88.83914453,100.8604014
88.83914453,99.44817638
88.83914453,93.83253505
83.19118097,82.50118874
83.19118097,92.92048854
83.19118097,100.5631429
83.19118097,90.19087667
83.19118097,94.89446666
83.19118097,92.39605885
83.19118097,95.94593708
83.19118097,92.18738223
83.19118097,100.8604014
83.19118097,99.44817638
83.19118097,93.83253505
82.50118874,92.92048854
82.50118874,100.5631429
82.50118874,90.19087667
82.50118874,94.89446666
82.50118874,92.39605885
82.50118874,95.94593708
82.50118874,92.18738223
82.50118874,100.8604014
82.50118874,99.44817638
82.50118874,93.83253505
92.92048854,100.5631429
92.92048854,90.19087667
92.92048854,94.89446666
92.92048854,92.39605885
92.92048854,95.94593708
92.92048854,92.18738223
92.92048854,100.8604014
92.92048854,99.44817638
92.92048854,93.83253505
100.5631429,90.19087667
100.5631429,94.89446666
100.5631429,92.39605885
100.5631429,95.94593708
100.5631429,92.18738223
100.5631429,100.8604014
100.5631429,99.44817638
100.5631429,93.83253505
90.19087667,94.89446666
90.19087667,92.39605885
90.19087667,95.94593708
90.19087667,92.18738223
90.19087667,100.8604014
90.19087667,99.44817638
90.19087667,93.83253505
94.89446666,92.39605885
94.89446666,95.94593708
94.89446666,92.18738223
94.89446666,100.8604014
94.89446666,99.44817638
94.89446666,93.83253505
92.39605885,95.94593708
92.39605885,92.18738223
92.39605885,100.8604014
92.39605885,99.44817638
92.39605885,93.83253505
95.94593708,92.18738223
95.94593708,100.8604014
95.94593708,99.44817638
95.94593708,93.83253505
92.18738223,100.8604014
92.18738223,99.44817638
92.18738223,93.83253505
100.8604014,99.44817638
100.8604014,93.83253505
99.44817638,93.83253505
,85.70384236
,87.83762883
,89.90922886
,89.35225551
,90.70337379
,100.2871417
,86.04831387
,92.22526209
,97.98057674
,94.11988083
,103.7181525
,99.25874544
,89.60193553
85.70384236,87.83762883
85.70384236,89.90922886
85.70384236,89.35225551
85.70384236,90.70337379
85.70384236,100.2871417
85.70384236,86.04831387
85.70384236,92.22526209
85.70384236,97.98057674
85.70384236,94.11988083
85.70384236,103.7181525
85.70384236,99.25874544
85.70384236,89.60193553
87.83762883,89.90922886
87.83762883,89.35225551
87.83762883,90.70337379
87.83762883,100.2871417
87.83762883,86.04831387
87.83762883,92.22526209
87.83762883,97.98057674
87.83762883,94.11988083
87.83762883,103.7181525
87.83762883,99.25874544
87.83762883,89.60193553
89.90922886,89.35225551
89.90922886,90.70337379
89.90922886,100.2871417
89.90922886,86.04831387
89.90922886,92.22526209
89.90922886,97.98057674
89.90922886,94.11988083
89.90922886,103.7181525
89.90922886,99.25874544
89.90922886,89.60193553
89.35225551,90.70337379
89.35225551,100.2871417
89.35225551,86.04831387
89.35225551,92.22526209
89.35225551,97.98057674
89.35225551,94.11988083
89.35225551,103.7181525
89.35225551,99.25874544
89.35225551,89.60193553
90.70337379,100.2871417
90.70337379,86.04831387
90.70337379,92.22526209
90.70337379,97.98057674
90.70337379,94.11988083
90.70337379,103.7181525
90.70337379,99.25874544
90.70337379,89.60193553
100.2871417,86.04831387
100.2871417,92.22526209
100.2871417,97.98057674
100.2871417,94.11988083
100.2871417,103.7181525
100.2871417,99.25874544
100.2871417,89.60193553
86.04831387,92.22526209
86.04831387,97.98057674
86.04831387,94.11988083
86.04831387,103.7181525
86.04831387,99.25874544
86.04831387,89.60193553
92.22526209,97.98057674
92.22526209,94.11988083
92.22526209,103.7181525
92.22526209,99.25874544
92.22526209,89.60193553
97.98057674,94.11988083
97.98057674,103.7181525
97.98057674,99.25874544
97.98057674,89.60193553
94.11988083,103.7181525
94.11988083,99.25874544
94.11988083,89.60193553
103.7181525,99.25874544
103.7181525,89.60193553
99.25874544,89.60193553
,102.8662579
,95.08056005
,101.3683899
,90.09576525
,90.20199301
,97.3275968
,87.40638593
,106.5605814
,101.8592454
,90.89752159
,102.6163743
,90.70260885
,92.11323642
102.8662579,95.08056005
102.8662579,101.3683899
102.8662579,90.09576525
102.8662579,90.20199301
102.8662579,97.3275968
102.8662579,87.40638593
102.8662579,106.5605814
102.8662579,101.8592454
102.8662579,90.89752159
102.8662579,102.6163743
102.8662579,90.70260885
102.8662579,92.11323642
95.08056005,101.3683899
95.08056005,90.09576525
95.08056005,90.20199301
95.08056005,97.3275968
95.08056005,87.40638593
95.08056005,106.5605814
95.08056005,101.8592454
95.08056005,90.89752159
95.08056005,102.6163743
95.08056005,90.70260885
95.08056005,92.11323642
101.3683899,90.09576525
101.3683899,90.20199301
101.3683899,97.3275968
101.3683899,87.40638593
101.3683899,106.5605814
101.3683899,101.8592454
101.3683899,90.89752159
101.3683899,102.6163743
101.3683899,90.70260885
101.3683899,92.11323642
90.09576525,90.20199301
90.09576525,97.3275968
90.09576525,87.40638593
90.09576525,106.5605814
90.09576525,101.8592454
90.09576525,90.89752159
90.09576525,102.6163743
90.09576525,90.70260885
90.09576525,92.11323642
90.20199301,97.3275968
90.20199301,87.40638593
90.20199301,106.5605814
90.20199301,101.8592454
90.20199301,90.89752159
90.20199301,102.6163743
90.20199301,90.70260885
90.20199301,92.11323642
97.3275968,87.40638593
97.3275968,106.5605814
97.3275968,101.8592454
97.3275968,90.89752159
97.3275968,102.6163743
97.3275968,90.70260885
97.3275968,92.11323642
87.40638593,106.5605814
87.40638593,101.8592454
87.40638593,90.89752159
87.40638593,102.6163743
87.40638593,90.70260885
87.40638593,92.11323642
106.5605814,101.8592454
106.5605814,90.89752159
106.5605814,102.6163743
106.5605814,90.70260885
106.5605814,92.11323642
101.8592454,90.89752159
101.8592454,102.6163743
101.8592454,90.70260885
101.8592454,92.11323642
90.89752159,102.6163743
90.89752159,90.70260885
90.89752159,92.11323642
102.6163743,90.70260885
102.6163743,92.11323642
90.70260885,92.11323642
,99.73031746
,103.9783956
,108.2704884
,101.8826442
,99.64714901
,84.63060542
,99.25454669
,80.48954584
,97.4279033
,100.2422386
,108.2290167
,92.65531963
,85.6158241
99.73031746,103.9783956
99.73031746,108.2704884
99.73031746,101.8826442
99.73031746,99.64714901
99.73031746,84.63060542
99.73031746,99.25454669
99.73031746,80.48954584
99.73031746,97.4279033
99.73031746,100.2422386
99.73031746,108.2290167
99.73031746,92.65531963
99.73031746,85.6158241
103.9783956,108.2704884
103.9783956,101.8826442
103.9783956,99.64714901
103.9783956,84.63060542
103.9783956,99.25454669
103.9783956,80.48954584
103.9783956,97.4279033
103.9783956,100.2422386
103.9783956,108.2290167
103.9783956,92.65531963
103.9783956,85.6158241
108.2704884,101.8826442
108.2704884,99.64714901
108.2704884,84.63060542
108.2704884,99.25454669
108.2704884,80.48954584
108.2704884,97.4279033
108.2704884,100.2422386
108.2704884,108.2290167
108.2704884,92.65531963
108.2704884,85.6158241
101.8826442,99.64714901
101.8826442,84.63060542
101.8826442,99.25454669
101.8826442,80.48954584
101.8826442,97.4279033
101.8826442,100.2422386
101.8826442,108.2290167
101.8826442,92.65531963
101.8826442,85.6158241
99.64714901,84.63060542
99.64714901,99.25454669
99.64714901,80.48954584
99.64714901,97.4279033
99.64714901,100.2422386
99.64714901,108.2290167
99.64714901,92.65531963
99.64714901,85.6158241
84.63060542,99.25454669
84.63060542,80.48954584
84.63060542,97.4279033
84.63060542,100.2422386
84.63060542,108.2290167
84.63060542,92.65531963
84.63060542,85.6158241
99.25454669,80.48954584
99.25454669,97.4279033
99.25454669,100.2422386
99.25454669,108.2290167
99.25454669,92.65531963
99.25454669,85.6158241
80.48954584,97.4279033
80.48954584,100.2422386
80.48954584,108.2290167
80.48954584,92.65531963
80.48954584,85.6158241
97.4279033,100.2422386
97.4279033,108.2290167
97.4279033,92.65531963
97.4279033,85.6158241
100.2422386,108.2290167
100.2422386,92.65531963
100.2422386,85.6158241
108.2290167,92.65531963
108.2290167,85.6158241
92.65531963,85.6158241
,100.9635067
,96.65686694
,91.08248735
,101.7186424
,91.62432484
,107.0980736
,99.99836527
,108.7342197
,98.53099125
,99.67928452
,103.9030072
,103.863947
,89.72572233
100.9635067,96.65686694
100.9635067,91.08248735
100.9635067,101.7186424
100.9635067,91.62432484
100.9635067,107.0980736
100.9635067,99.99836527
100.9635067,108.7342197
100.9635067,98.53099125
100.9635067,99.67928452
100.9635067,103.9030072
100.9635067,103.863947
100.9635067,89.72572233
96.65686694,91.08248735
96.65686694,101.7186424
96.65686694,91.62432484
96.65686694,107.0980736
96.65686694,99.99836527
96.65686694,108.7342197
96.65686694,98.53099125
96.65686694,99.67928452
96.65686694,103.9030072
96.65686694,103.863947
96.65686694,89.72572233
91.08248735,101.7186424
91.08248735,91.62432484
91.08248735,107.0980736
91.08248735,99.99836527
91.08248735,108.7342197
91.08248735,98.53099125
91.08248735,99.67928452
91.08248735,103.9030072
91.08248735,103.863947
91.08248735,89.72572233
101.7186424,91.62432484
101.7186424,107.0980736
101.7186424,99.99836527
101.7186424,108.7342197
101.7186424,98.53099125
101.7186424,99.67928452
101.7186424,103.9030072
101.7186424,103.863947
101.7186424,89.72572233
91.62432484,107.0980736
91.62432484,99.99836527
91.62432484,108.7342197
91.62432484,98.53099125
91.62432484,99.67928452
91.62432484,103.9030072
91.62432484,103.863947
91.62432484,89.72572233
107.0980736,99.99836527
107.0980736,108.7342197
107.0980736,98.53099125
107.0980736,99.67928452
107.0980736,103.9030072
107.0980736,103.863947
107.0980736,89.72572233
99.99836527,108.7342197
99.99836527,98.53099125
99.99836527,99.67928452
99.99836527,103.9030072
99.99836527,103.863947
99.99836527,89.72572233
108.7342197,98.53099125
108.7342197,99.67928452
108.7342197,103.9030072
108.7342197,103.863947
108.7342197,89.72572233
98.53099125,99.67928452
98.53099125,103.9030072
98.53099125,103.863947
98.53099125,89.72572233
99.67928452,103.9030072
99.67928452,103.863947
99.67928452,89.72572233
103.9030072,103.863947
103.9030072,89.72572233
103.863947,89.72572233
,100.885076
,93.31166987
,91.00334084
,103.7480081
,105.7282084
,98.07590617
,83.85828777
,92.47843985
,103.2530996
,97.03722284
,109.573
,99.03530392
,102.2178662
100.885076,93.31166987
100.885076,91.00334084
100.885076,103.7480081
100.885076,105.7282084
100.885076,98.07590617
100.885076,83.85828777
100.885076,92.47843985
100.885076,103.2530996
100.885076,97.03722284
100.885076,109.573
100.885076,99.03530392
100.885076,102.2178662
93.31166987,91.00334084
93.31166987,103.7480081
93.31166987,105.7282084
93.31166987,98.07590617
93.31166987,83.85828777
93.31166987,92.47843985
93.31166987,103.2530996
93.31166987,97.03722284
93.31166987,109.573
93.31166987,99.03530392
93.31166987,102.2178662
91.00334084,103.7480081
91.00334084,105.7282084
91.00334084,98.07590617
91.00334084,83.85828777
91.00334084,92.47843985
91.00334084,103.2530996
91.00334084,97.03722284
91.00334084,109.573
91.00334084,99.03530392
91.00334084,102.2178662
103.7480081,105.7282084
103.7480081,98.07590617
103.7480081,83.85828777
103.7480081,92.47843985
103.7480081,103.2530996
103.7480081,97.03722284
103.7480081,109.573
103.7480081,99.03530392
103.7480081,102.2178662
105.7282084,98.07590617
105.7282084,83.85828777
105.7282084,92.47843985
105.7282084,103.2530996
105.7282084,97.03722284
105.7282084,109.573
105.7282084,99.03530392
105.7282084,102.2178662
98.07590617,83.85828777
98.07590617,92.47843985
98.07590617,103.2530996
98.07590617,97.03722284
98.07590617,109.573
98.07590617,99.03530392
98.07590617,102.2178662
83.85828777,92.47843985
83.85828777,103.2530996
83.85828777,97.03722284
83.85828777,109.573
83.85828777,99.03530392
83.85828777,102.2178662
92.47843985,103.2530996
92.47843985,97.03722284
92.47843985,109.573
92.47843985,99.03530392
92.47843985,102.2178662
103.2530996,97.03722284
103.2530996,109.573
103.2530996,99.03530392
103.2530996,102.2178662
97.03722284,109.573
97.03722284,99.03530392
97.03722284,102.2178662
109.573,99.03530392
109.573,102.2178662
99.03530392,102.2178662
,60.38995352
,61.42624381
,43.42783724
,49.92735216
,54.0502252
,59.04846391
,44.99822318
,57.1732654
,60.8243954
,58.21253698
,55.83768655
,59.37897266
,54.70490179
60.38995352,61.42624381
60.38995352,43.42783724
60.38995352,49.92735216
60.38995352,54.0502252
60.38995352,59.04846391
60.38995352,44.99822318
60.38995352,57.1732654
60.38995352,60.8243954
60.38995352,58.21253698
60.38995352,55.83768655
60.38995352,59.37897266
60.38995352,54.70490179
61.42624381,43.42783724
61.42624381,49.92735216
61.42624381,54.0502252
61.42624381,59.04846391
61.42624381,44.99822318
61.42624381,57.1732654
61.42624381,60.8243954
61.42624381,58.21253698
61.42624381,55.83768655
61.42624381,59.37897266
61.42624381,54.70490179
43.42783724,49.92735216
43.42783724,54.0502252
43.42783724,59.04846391
43.42783724,44.99822318
43.42783724,57.1732654
43.42783724,60.8243954
43.42783724,58.21253698
43.42783724,55.83768655
43.42783724,59.37897266
43.42783724,54.70490179
49.92735216,54.0502252
49.92735216,59.04846391
49.92735216,44.99822318
49.92735216,57.1732654
49.92735216,60.8243954
49.92735216,58.21253698
49.92735216,55.83768655
49.92735216,59.37897266
49.92735216,54.70490179
54.0502252,59.04846391
54.0502252,44.99822318
54.0502252,57.1732654
54.0502252,60.8243954
54.0502252,58.21253698
54.0502252,55.83768655
54.0502252,59.37897266
54.0502252,54.70490179
59.04846391,44.99822318
59.04846391,57.1732654
59.04846391,60.8243954
59.04846391,58.21253698
59.04846391,55.83768655
59.04846391,59.37897266
59.04846391,54.70490179
44.99822318,57.1732654
44.99822318,60.8243954
44.99822318,58.21253698
44.99822318,55.83768655
44.99822318,59.37897266
44.99822318,54.70490179
57.1732654,60.8243954
57.1732654,58.21253698
57.1732654,55.83768655
57.1732654,59.37897266
57.1732654,54.70490179
60.8243954,58.21253698
60.8243954,55.83768655
60.8243954,59.37897266
60.8243954,54.70490179
58.21253698,55.83768655
58.21253698,59.37897266
58.21253698,54.70490179
55.83768655,59.37897266
55.83768655,54.70490179
59.37897266,54.70490179
,53.19165005
,60.28668527
,56.69079661
,58.06851843
,54.65696552
,61.38066165
,40.24653834
,61.57639893
,52.11358734
,54.39684155
,58.67550699
,57.27675338
,53.22366935
53.19165005,60.28668527
53.19165005,56.69079661
53.19165005,58.06851843
53.19165005,54.65696552
53.19165005,61.38066165
53.19165005,40.24653834
53.19165005,61.57639893
53.19165005,52.11358734
53.19165005,54.39684155
53.19165005,58.67550699
53.19165005,57.27675338
53.19165005,53.22366935
60.28668527,56.69079661
60.28668527,58.06851843
