509,747,0.621900617
509,78,0.569334694
199,747,0.730865466
199,78,0.634183573
747,78,0.878456258
432,534,0.597631791
432,853,0.461381941
432,957,0.581845069
432,1100,0.553451442
432,1122,0.366125345
534,853,0.663022645
534,957,0.980952705
534,1100,0.977859051
534,1122,0.627717432
853,957,0.663815079
853,1100,0.630768762
853,1122,0.516098215
957,1100,0.971339258
957,1122,0.661244489
1100,1122,0.666025602
615,472,0.708751105
615,617,0.671860284
615,912,0.615944194
615,234,0.682569003
472,617,0.570776781
472,912,0.647953473
472,234,0.619277173
617,912,0.736885079
617,234,0.510718132
912,234,0.466344771
148,134,0.414356377
148,40,0.332488291
148,80,0.312110612
134,40,0.937999455
134,80,0.614892095
40,80,0.673842228
171,5,0.44373945
171,369,0.354070247
171,182,0.41605019
5,369,0.543344151
5,182,0.564700896
369,182,0.579238094
406,258,0.250846021
406,72,0.382669261
406,118,0.579326232
406,116,0.566462911
406,65,0.523571489
258,72,0.419060957
258,118,0.559038842
258,116,0.526981783
258,65,0.56415962
72,118,0.670843894
72,116,0.695912349
72,65,0.571132732
118,116,0.981467387
118,65,0.810318109
116,65,0.813435777
