292,3774,0.558598643
292,2397,0.593348329
292,2396,0.475778476
292,3252,0.571755024
292,927,0.57671831
292,7680,0.595578543
292,7686,0.584925048
3774,2397,0.979414317
3774,2396,0.830015685
3774,3252,0.984160373
3774,927,0.982167551
3774,7680,0.979206342
3774,7686,0.977541664
2397,2396,0.833059058
2397,3252,0.985520428
2397,927,0.977005576
2397,7680,0.98084049
2397,7686,0.979608508
2396,3252,0.855510649
2396,927,0.846926086
2396,7680,0.843669327
2396,7686,0.864593731
3252,927,0.980802274
3252,7680,0.978109071
3252,7686,0.98375842
927,7680,0.975771388
927,7686,0.981850624
7680,7686,0.982095129
4379,8359,0.985770763
4379,4380,0.97825391
4379,9357,0.981077218
4379,2250,0.974350965
4379,4381,0.736425214
4379,4935,0.800446134
4379,10164,0.804115993
4379,9358,0.972717919
8359,4380,0.975796704
8359,9357,0.975359564
8359,2250,0.972058029
8359,4381,0.709666885
8359,4935,0.824216408
8359,10164,0.82108612
8359,9358,0.976437726
4380,9357,0.984809746
4380,2250,0.97690277
4380,4381,0.749460439
4380,4935,0.825924814
4380,10164,0.809959647
4380,9358,0.973651219
9357,2250,0.972759037
9357,4381,0.758182569
9357,4935,0.826705216
9357,10164,0.805744235
9357,9358,0.979741248
2250,4381,0.742335627
2250,4935,0.820248157
2250,10164,0.819513659
2250,9358,0.960394541
4381,4935,0.676115892
4381,10164,0.688670067
4381,9358,0.709555028
4935,10164,0.731980921
4935,9358,0.809717087
10164,9358,0.777303658
2278,2312,0.980215265
2278,6456,0.846516953
2278,9899,0.847146877
2278,388,0.807018788
2278,7487,0.975680842
2278,267,0.45602282
2312,6456,0.833576054
2312,9899,0.821087429
2312,388,0.806599907
2312,7487,0.971323378
2312,267,0.442854035
6456,9899,0.73757598
6456,388,0.655667262
6456,7487,0.842788163
6456,267,0.393642777
9899,388,0.739099528
9899,7487,0.809107037
9899,267,0.267557726
388,7487,0.774002526
388,267,0.392502962
7487,267,0.473932095
7086,9851,0.686008375
7086,5527,0.977522306
7086,7695,0.60897846
7086,2326,0.970357849
7086,7087,0.982215413
9851,5527,0.689969847
9851,7695,0.479972511
9851,2326,0.645095575
9851,7087,0.717409787
5527,7695,0.636593013
5527,2326,0.980295098
5527,7087,0.980711822
7695,2326,0.629507442
7695,7087,0.620355411
2326,7087,0.967478923
11995,11997,0.811157452
11995,11999,0.817935749
11995,11130,0.831221733
11995,11996,0.817585021
11995,12000,0.829195375
11995,2350,0.826732087
11995,11998,0.80644821
11997,11999,0.979633771
11997,11130,0.97818651
11997,11996,0.976939617
11997,12000,0.980759135
11997,2350,0.985566715
11997,11998,0.971210806
11999,11130,0.98677561
11999,11996,0.977920252
11999,12000,0.982804974
11999,2350,0.983044447
11999,11998,0.972305594
11130,11996,0.983490811
11130,12000,0.985634222
11130,2350,0.980699586
11130,11998,0.984147829
11996,12000,0.975740271
11996,2350,0.973347059
11996,11998,0.976743758
12000,2350,0.980107707
12000,11998,0.974912455
2350,11998,0.972893694
12005,12007,0.974909439
12005,12006,0.977786942
12005,11131,0.968401434
12005,12004,0.978941222
12005,12003,0.742572991
12005,2358,0.982188973
12007,12006,0.978782898
12007,11131,0.961383359
12007,12004,0.976060132
12007,12003,0.738131282
12007,2358,0.984606527
12006,11131,0.972337022
12006,12004,0.976127518
12006,12003,0.747159224
12006,2358,0.9741261
11131,12004,0.95840836
11131,12003,0.76193662
11131,2358,0.953361953
12004,12003,0.756791773
12004,2358,0.98184163
12003,2358,0.75242614
1365,371,0.973382717
1365,6371,0.977074478
1365,12008,0.97394313
1365,24,0.837708883
1365,55,0.61291963
1365,9356,0.965963666
371,6371,0.978313347
371,12008,0.960964064
371,24,0.847040084
371,55,0.610981666
371,9356,0.958888555
6371,12008,0.975808134
6371,24,0.84428479
6371,55,0.606994172
6371,9356,0.970624125
12008,24,0.829663027
12008,55,0.610322242
12008,9356,0.958665088
24,55,0.507484764
24,9356,0.835496036
55,9356,0.593896642
4554,2398,0.982883296
4554,7553,0.9851561
4554,7137,0.84945714
4554,872,0.973984394
4554,4562,0.979496921
4554,2121,0.788236327
2398,7553,0.986944058
2398,7137,0.864928906
2398,872,0.979446995
2398,4562,0.98285734
2398,2121,0.788915544
7553,7137,0.852508823
7553,872,0.976447104
7553,4562,0.974299218
7553,2121,0.790987407
7137,872,0.854115571
7137,4562,0.868892852
7137,2121,0.719489297
872,4562,0.97485579
872,2121,0.788834258
4562,2121,0.802949146
2325,2607,0.601921167
2325,2403,0.976357263
2325,2324,0.767548692
2325,6562,0.978073147
2325,9421,0.969446517
2607,2403,0.627713469
2607,2324,0.488040266
2607,6562,0.602492497
2607,9421,0.640542078
2403,2324,0.749016079
2403,6562,0.960084437
2403,9421,0.976294044
2324,6562,0.773596241
2324,9421,0.74704405
6562,9421,0.95986916
1882,403,0.636378774
1882,5441,0.718344867
1882,2611,0.586670377
1882,761,0.663069247
1882,3124,0.691065575
403,5441,0.562766884
403,2611,0.496231033
403,761,0.567791039
403,3124,0.563279023
5441,2611,0.759077724
5441,761,0.976559164
5441,3124,0.959710732
2611,761,0.759893928
2611,3124,0.749179281
761,3124,0.954514127
5288,4712,0.983880119
5288,5238,0.983725281
5288,155,0.805175155
5288,3448,0.987850688
5288,12010,0.980182498
5288,7900,0.98447668
5288,2420,0.977050132
5288,1401,0.752209183
4712,5238,0.974652481
4712,155,0.775332645
4712,3448,0.979420971
4712,12010,0.9792081
4712,7900,0.978519881
4712,2420,0.972171655
4712,1401,0.762344472
5238,155,0.782618547
5238,3448,0.981320909
5238,12010,0.975095626
5238,7900,0.979736577
5238,2420,0.977259196
5238,1401,0.769334712
155,3448,0.793384902
155,12010,0.765154888
155,7900,0.798727211
155,2420,0.773471514
155,1401,0.650159933
3448,12010,0.982419322
3448,7900,0.983889712
3448,2420,0.982785333
3448,1401,0.765075902
12010,7900,0.977684525
12010,2420,0.974624538
12010,1401,0.746958375
7900,2420,0.984656088
7900,1401,0.753748864
2420,1401,0.763698438
5488,2449,0.750010835
5488,3149,0.749350043
5488,6393,0.684668808
5488,6180,0.76949586
5488,12013,0.754515204
2449,3149,0.989701667
2449,6393,0.743333461
2449,6180,0.976565385
2449,12013,0.988181231
3149,6393,0.721937326
3149,6180,0.978102604
3149,12013,0.983154591
6393,6180,0.702070126
6393,12013,0.739548705
6180,12013,0.979001674
6884,2452,0.975032292
6884,4835,0.979214395
6884,2512,0.97758625
6884,287,0.750191611
6884,6886,0.802702312
6884,674,0.690011386
2452,4835,0.978255469
2452,2512,0.973781534
2452,287,0.779303987
2452,6886,0.799995867
2452,674,0.687803969
4835,2512,0.975785296
4835,287,0.780821808
4835,6886,0.807023771
4835,674,0.708940409
2512,287,0.775315226
2512,6886,0.77843842
2512,674,0.700952525
287,6886,0.619070959
287,674,0.481993761
6886,674,0.698297728
3609,2580,0.763071411
3609,261,0.514120204
3609,1602,0.978819934
3609,2101,0.754342979
3609,4060,0.976393586
3609,2102,0.970898223
2580,261,0.420532227
2580,1602,0.804544372
2580,2101,0.567921917
2580,4060,0.799113909
2580,2102,0.804492088
261,1602,0.500334574
261,2101,0.427512344
261,4060,0.514650267
261,2102,0.502844726
1602,2101,0.723512551
1602,4060,0.97925868
1602,2102,0.982577069
2101,4060,0.728934099
2101,2102,0.706096604
4060,2102,0.98053972
771,1658,0.987748157
771,769,0.63691842
771,2480,0.973029358
771,229,0.708393592
1658,769,0.612755876
1658,2480,0.972216563
1658,229,0.711479355
769,2480,0.630676465
769,229,0.43143829
2480,229,0.708364004
1866,7054,0.603542474
1866,2515,0.981662411
1866,1771,0.982822168
1866,846,0.546649111
1866,3877,0.989560868
7054,2515,0.59488478
7054,1771,0.590058618
7054,846,0.341317137
7054,3877,0.581163837
2515,1771,0.970244006
2515,846,0.505469834
2515,3877,0.980230686
1771,846,0.547096423
1771,3877,0.975055704
846,3877,0.537088575
7820,2539,0.976462473
7820,5322,0.984834207
7820,7125,0.767900345
7820,10038,0.969591628
7820,7821,0.777461899
7820,12028,0.976175664
2539,5322,0.982795729
2539,7125,0.75756197
2539,10038,0.979495598
2539,7821,0.755311137
2539,12028,0.98544122
5322,7125,0.774932443
5322,10038,0.979393212
5322,7821,0.776329268
5322,12028,0.98575897
7125,10038,0.781354215
7125,7821,0.685521415
7125,12028,0.76126851
10038,7821,0.761178514
10038,12028,0.973428432
7821,12028,0.79477199
12031,7310,0.562720198
12031,12030,0.974737091
12031,7758,0.970789534
12031,510,0.688383627
12031,2560,0.762896206
12031,8418,0.97169115
12031,7260,0.970926706
12031,8419,0.976567731
12031,7759,0.751212696
7310,12030,0.556660104
7310,7758,0.600501602
7310,510,0.44980351
7310,2560,0.347468726
7310,8418,0.560835774
7310,7260,0.562637642
7310,8419,0.539915459
7310,7759,0.358489506
12030,7758,0.980626367
12030,510,0.669902203
12030,2560,0.712791229
12030,8418,0.975669999
12030,7260,0.981749931
12030,8419,0.985593817
12030,7759,0.768465958
7758,510,0.650163644
7758,2560,0.731980261
7758,8418,0.978657052
7758,7260,0.979059295
7758,8419,0.976519707
7758,7759,0.752564926
510,2560,0.642233604
510,8418,0.687903655
510,7260,0.677222659
510,8419,0.663149883
510,7759,0.524674564
2560,8418,0.730241622
2560,7260,0.733269094
2560,8419,0.740762759
2560,7759,0.622633548
8418,7260,0.980558037
8418,8419,0.966648398
8418,7759,0.758613212
7260,8419,0.977512312
7260,7759,0.766104951
8419,7759,0.764595658
12034,5878,0.765701943
12034,269,0.979937654
12034,2537,0.987660227
12034,2598,0.974194126
12034,1848,0.923977227
5878,269,0.76675139
5878,2537,0.775077138
5878,2598,0.766627185
5878,1848,0.769390193
269,2537,0.973456324
269,2598,0.956281021
269,1848,0.920660352
2537,2598,0.967838486
2537,1848,0.916072119
2598,1848,0.909817336
1757,5609,0.991422974
1757,2131,0.985984017
1757,2394,0.749121035
1757,1676,0.988344029
1757,1753,0.654704039
1757,2616,0.984802874
5609,2131,0.985784807
5609,2394,0.741347296
5609,1676,0.98427763
5609,1753,0.653361277
5609,2616,0.985670212
2131,2394,0.786067185
2131,1676,0.983814918
2131,1753,0.662338852
2131,2616,0.982522055
2394,1676,0.717506571
2394,1753,0.629604051
2394,2616,0.768643141
1676,1753,0.652261749
1676,2616,0.976233545
1753,2616,0.653116197
8208,2654,0.973409916
8208,10923,0.733008565
8208,9940,0.97924859
8208,10003,0.97927186
8208,8206,0.979840089
2654,10923,0.75652632
2654,9940,0.965669215
2654,10003,0.967373997
2654,8206,0.965373969
10923,9940,0.713780793
10923,10003,0.730998487
10923,8206,0.745403925
9940,10003,0.980399799
9940,8206,0.984914709
10003,8206,0.980006084
161,2820,0.729931841
161,7237,0.759128979
161,738,0.719163914
161,9888,0.620408515
161,2674,0.752796502
2820,7237,0.982728687
2820,738,0.977433054
2820,9888,0.747771717
2820,2674,0.984115107
7237,738,0.974181567
7237,9888,0.760884839
7237,2674,0.974602682
738,9888,0.757784958
738,2674,0.963359147
9888,2674,0.746252716
9118,19,0.970184134
9118,853,0.59271244
9118,191,0.823165856
9118,2064,0.971675896
9118,2694,0.970130238
9118,4772,0.967966803
19,853,0.630315048
19,191,0.868573059
19,2064,0.983985206
19,2694,0.986819475
19,4772,0.984350326
853,191,0.500399528
853,2064,0.623536635
853,2694,0.608492723
853,4772,0.600121789
191,2064,0.864145531
191,2694,0.869856962
191,4772,0.855860679
2064,2694,0.984127991
2064,4772,0.982107385
2694,4772,0.982475299
11771,12040,0.985450306
11771,12043,0.982078277
11771,12041,0.988773705
11771,10058,0.985835347
11771,12042,0.982252827
11771,12039,0.848311742
11771,2710,0.983867578
12040,12043,0.977482562
12040,12041,0.982035995
12040,10058,0.978564192
12040,12042,0.981071621
12040,12039,0.857815276
12040,2710,0.976782041
12043,12041,0.987330394
12043,10058,0.976220435
12043,12042,0.976703393
12043,12039,0.859330856
12043,2710,0.974560717
12041,10058,0.986419474
12041,12042,0.982538038
12041,12039,0.854411474
12041,2710,0.982204936
10058,12042,0.977650612
10058,12039,0.869153693
10058,2710,0.984704018
12042,12039,0.862632826
12042,2710,0.979755183
12039,2710,0.853987179
1947,1945,0.969054147
1947,3919,0.626901659
1947,2728,0.97543308
1947,12044,0.977389549
1947,11864,0.980140124
1945,3919,0.605761039
1945,2728,0.976238753
1945,12044,0.981483571
1945,11864,0.977515602
3919,2728,0.630887552
3919,12044,0.615908867
3919,11864,0.608128136
2728,12044,0.979639114
2728,11864,0.973317847
12044,11864,0.979191668
190,5510,0.979915127
190,214,0.528041235
190,3605,0.970694639
190,138,0.803876616
5510,214,0.541698758
5510,3605,0.981208885
5510,138,0.806446596
214,3605,0.55176759
214,138,0.606822496
3605,138,0.789626375
12052,11193,0.976045717
12052,2751,0.977023201
12052,12051,0.988855533
12052,12050,0.747078391
12052,12053,0.962195011
12052,12054,0.981593317
11193,2751,0.979964825
11193,12051,0.979817249
11193,12050,0.750499079
11193,12053,0.983752469
11193,12054,0.982328385
2751,12051,0.978592381
2751,12050,0.766092182
2751,12053,0.97916007
2751,12054,0.977798773
12051,12050,0.77112612
12051,12053,0.974564764
12051,12054,0.980081559
12050,12053,0.755239272
12050,12054,0.750801641
12053,12054,0.978338448
7099,1986,0.767447699
7099,2405,0.665484432
7099,2720,0.767222265
7099,3417,0.40168539
7099,1662,0.71435531
1986,2405,0.757118137
1986,2720,0.972652702
1986,3417,0.624919609
1986,1662,0.838476222
2405,2720,0.762923353
2405,3417,0.383932397
2405,1662,0.699182765
2720,3417,0.609919838
2720,1662,0.840243007
3417,1662,0.501684187
2760,8102,0.742198984
2760,700,0.458045643
2760,3962,0.735774501
2760,698,0.745444541
8102,700,0.4457991
8102,3962,0.614003978
8102,698,0.546974408
700,3962,0.527323389
700,698,0.391545533
3962,698,0.660008669
2767,5991,0.627728508
2767,5533,0.971133162
2767,8178,0.979283272
2767,11194,0.973190458
2767,8146,0.977746576
2767,2167,0.971627379
5991,5533,0.649407535
5991,8178,0.657933515
5991,11194,0.656166445
5991,8146,0.665413928
5991,2167,0.656582825
5533,8178,0.980533113
5533,11194,0.975328478
5533,8146,0.976570482
5533,2167,0.983888519
8178,11194,0.985187849
8178,8146,0.982357022
8178,2167,0.987050654
11194,8146,0.985539435
11194,2167,0.973269646
8146,2167,0.980492539
8183,10142,0.978272945
8183,9870,0.980200709
8183,5142,0.978980993
8183,218,0.435080452
8183,8182,0.717058426
10142,9870,0.985778961
10142,5142,0.983643867
10142,218,0.445701545
10142,8182,0.687168055
9870,5142,0.982706647
9870,218,0.44670285
9870,8182,0.685579794
5142,218,0.438321586
5142,8182,0.687552582
218,8182,0.25701269
12055,3357,0.976090213
12055,2780,0.973832055
12055,3523,0.980338043
12055,7481,0.979342501
12055,2240,0.980436965
12055,2006,0.979342207
12055,922,0.526609848
3357,2780,0.976639589
3357,3523,0.977605004
3357,7481,0.976247368
3357,2240,0.980216214
3357,2006,0.977148195
3357,922,0.524454651
2780,3523,0.981803665
2780,7481,0.977830323
2780,2240,0.977256868
2780,2006,0.975397182
2780,922,0.527187264
3523,7481,0.980120155
3523,2240,0.980791504
3523,2006,0.978327024
3523,922,0.506115646
7481,2240,0.979258188
7481,2006,0.979766138
7481,922,0.480307443
2240,2006,0.984587129
2240,922,0.499867646
2006,922,0.528186476
