643,503.0819214,3684.946208,2651.733562,7371045.941,2693.089669,6811.055183,4042.730005,1150.381774,1833.903343
643,0,4081.139703,5052.91234,2494021.288,4492.763693,2537.571255,0,0,0
643,1201.52038,3905.864505,2803.090809,6615544.982,2861.247983,5898.1076,3948.924477,983.071,1859.902931
643,1241.426976,3618.919821,2931.293258,6960542.874,2846.832122,6050.946715,4129.192012,982.8501411,1696.679231
643,1212.583631,4274.74076,2671.37688,7040274.275,2944.199536,6306.312108,4148.758961,1140.621056,1694.907859
643,1174.61085,3677.424756,3152.435968,7096895.407,2985.759543,5679.07749,4354.926424,1000.217409,1634.402289
643,1275.997429,3635.384525,3051.521869,7508200.17,2821.817406,6065.028702,0,1137.263988,1777.679581
643,469.699877,4297.365532,7276.322078,7388903.432,3165.441259,6678.66033,4361.07854,1014.030658,1744.126666
643,1224.322953,35.37428029,0,0,0,0,0,1144.699646,1769.584784
643,1274.163895,4037.941461,0,0,2655.505292,6060.166564,0,1193.295473,1764.411977
792,903.3092963,9363.243715,6153.633647,1098112.729,5638.178859,3189.93208,0,0,0
792,846.7645583,10078.9641,6120.167535,988797.474,6559.072339,3115.748028,7198.832917,2880.485071,1534.275912
792,130.6405829,10312.62398,6780.697796,1155323.178,6213.25086,3235.706664,0,0,0
792,829.4144038,10278.01279,6184.143011,1005426.784,6443.836334,3605.436202,0,2793.061022,1640.854957
792,897.4260379,9395.488446,6200.917289,1206710.499,6722.687995,3186.712465,6029.491869,2578.710762,1617.594578
792,870.9786858,10155.38167,6731.511114,1184444.732,6173.2098,3146.927123,7034.903845,2429.43408,1398.685491
792,962.5707324,9091.981427,6383.60348,1174404.559,6808.990746,3595.862271,6535.792139,2432.512802,1468.096011
792,834.1319073,10545.47806,6479.455486,1105273.448,6214.686492,2980.236561,6809.080469,2894.035667,1562.451116
792,886.405651,10027.9415,6500.404776,1103280.255,6631.416356,3468.608979,6603.366799,2414.919439,1416.36505
792,814.7041252,9727.382028,5639.949979,1157124.748,5654.707493,3091.948421,7142.515824,2908.139929,1534.962978
792,812.066188,9668.513429,6321.491209,0,6061.196,3555.383486,6619.737659,2766.830312,1568.72635
792,807.965908,10490.86258,6072.566024,1049835.62,6709.54121,3062.777193,6533.451532,2892.174246,1436.709866
792,930.6971808,9538.760784,5643.579709,1055916.062,5793.669533,3613.590914,5945.958651,2790.04993,1582.62727
792,841.9749024,10090.17175,6391.279245,1044435.693,6303.381362,3185.277929,7222.908932,2532.156773,1622.719311
792,811.7814581,10082.87954,5687.922561,1187937.957,5893.965913,3586.237828,6159.788033,2744.167943,1541.270756
792,824.6095532,10381.55594,0,1094866.834,0,0,6266.262761,463.247154,8845.106732
792,937.9593259,9764.342087,5711.794539,1202856.79,6133.984674,3199.991742,6232.706171,2745.874374,1534.209954
792,0,9362.10777,0,1110438.507,0,0,7106.717495,0,0
792,958.3228325,9341.469931,6673.658291,1151765.87,6421.681247,3062.029289,0,2438.701826,1697.383783
792,881.1857829,10002.38945,5801.590055,1191688.154,6595.406035,3027.39101,6791.21475,0,0
792,862.6519675,10009.24112,5830.725689,997161.2682,6714.097669,3027.161576,7095.347672,2828.552609,1566.18987
792,961.8219529,10337.11535,6682.713073,1060926.94,6440.591184,3355.639381,0,0,0
792,931.8323542,9329.366997,5931.426324,0,0,0,6571.105885,0,0
792,868.3544117,10289.13757,6657.508891,0,6573.396142,3212.649973,0,2721.917354,1620.968652
792,132.69877,7311.681825,5788.290375,1184133.079,6141.00549,3218.33139,5957.831786,0,0
792,922.9763106,6704.854635,5982.099878,25487.23452,5750.436209,3210.915665,6497.248568,2447.016679,1537.565029
792,866.9670661,10009.42638,6794.583135,1048807.352,6770.224125,3230.841106,6801.759307,2513.680533,1588.746344
792,844.101791,10691.50226,6030.215354,1129576.49,6414.884304,3178.635801,6797.787387,2772.013212,1533.507295
792,136.2647044,10105.85664,6115.568726,1017124.242,5902.860464,3440.753846,6018.704238,2650.469123,1686.126938
792,962.6835956,8944.956995,6756.888502,1050507.52,6522.436422,3504.915636,6031.919663,2691.700893,1451.038409
792,943.3584945,10518.71072,6676.230095,1100075.886,6613.314972,3009.520832,6034.537808,2639.607319,1594.040452
792,925.5289212,9411.602093,5843.285413,1040820.795,6835.182742,3491.262188,7146.478832,2493.678845,1496.747393
792,909.3918735,10790.29276,6431.94059,1166450.612,5914.776831,3409.113346,6270.483668,2680.215735,1657.97437
792,952.0690068,10793.68427,0,1038522.536,0,0,0,0,0
792,964.0861092,10435.2734,6046.179925,1160450.663,6749.583888,3492.530391,5305.249522,2541.833514,1495.870795
792,803.7558652,9257.334566,6506.347058,1174763.836,5823.502866,3345.119275,7239.778292,2760.794377,1541.896837
792,814.3748828,0,6752.169538,26419.39224,5836.450788,3455.819919,6408.904434,2713.7371,1396.580091
792,0,0,0,0,0,0,0,0,0
792,942.1638212,10105.4405,0,0,0,0,0,0,0
792,923.3707805,9031.23157,5726.450576,1050984.024,5941.469232,3101.953162,7123.984074,2576.849536,1547.886467
792,946.6985773,9382.958085,6198.176824,1027898.678,6696.13175,3019.533337,6562.919889,2557.520037,1465.664021
792,892.7136738,9041.742603,6418.347213,1152729.336,6226.14877,3006.647866,5978.70736,2421.441637,1603.987625
792,0,2095.321895,1943.750579,144874.2396,1429.00114,1562.32929,0,0,0
792,990.8746628,6073.645866,0,0,0,0,0,0,0
792,131.4615199,9559.170317,6066.632451,1200053.529,6585.119835,3348.501542,6661.906208,2848.422962,1696.412928
792,0,7857.176525,7584.829727,935025.9832,8106.637169,6916.105654,0,0,0
792,959.3319976,9772.370703,6384.94063,1038885.435,6823.611511,3602.509518,7079.325603,2427.660251,1599.905607
792,915.9264809,10502.34931,6565.298467,1069454.179,5678.407571,3072.119772,6205.860919,2655.589845,1458.448834
792,811.4875828,9939.589436,6418.72344,1149088.805,6792.042746,3368.858469,6247.596595,2764.984595,1439.761325
792,913.0598438,9074.999989,6297.192537,983443.1447,6600.466556,3237.785363,6259.229383,2445.620566,1580.038355
792,970.5426872,9656.396011,6438.086183,1116090.483,5788.415639,3610.158332,0,2580.577369,2554.154658
792,123.594786,10800.91362,6732.787014,1056130.257,6136.207901,2992.673969,6531.932265,2449.370472,1663.294639
792,1048.746549,5928.486108,0,0,0,0,0,2875.054701,1469.307539
792,948.5755718,9191.937456,0,0,6045.878275,3004.429666,0,2835.048854,1427.107257
981,648.6439153,8533.80951,869.3773538,1798537.43,6391.649239,5467.661722,0,0,0
981,609.8088202,7459.134542,850.8417117,1550823.246,5654.780767,5063.443875,6315.167691,1286.917393,2789.747391
981,217.9377968,8416.619273,836.1870096,1640773.538,5475.427526,4954.165005,0,0,0
981,570.3452428,8037.170064,816.8289871,1505902.046,5366.824253,5613.7394,0,1237.275251,2611.219121
981,612.4597057,8746.967666,936.977578,1698608.844,5303.125669,5312.338194,6250.884141,3149.935634,2571.231957
981,670.5231512,7685.623027,942.843415,1659226.278,5604.970411,5675.094742,6056.802654,3235.655985,2565.195575
981,610.7940166,8223.264672,897.6182218,1505606.172,5842.808167,5296.379426,6428.234631,2952.466092,2670.130656
981,654.3533373,7435.241123,851.3195315,1542067.946,5991.522192,5727.780874,5825.057247,3296.370231,2377.6673
981,593.8416684,8201.714669,920.0970765,1555882.325,5244.874303,4970.380636,6554.429316,2941.517892,2451.074319
981,674.2340619,8778.252156,905.7337634,1788453.425,5809.387003,6011.992937,6435.862974,0,0
981,888.9921731,8619.638262,801.8236765,1642757.508,5842.399751,5077.5752,5728.699469,3072.407639,2223.43815
981,576.8326618,8153.185843,924.8496814,0,6134.982056,5930.624698,6172.585592,3091.215866,2386.23302
981,648.2609003,8242.430619,807.1743838,1514753.519,6131.124713,5898.296717,6413.750948,2945.312232,2293.847526
981,670.6266734,8634.253442,863.2247569,1648593.521,6311.677668,5215.316037,6049.11051,3321.591742,2232.932814
981,649.1001615,7910.459782,856.9342773,1615956.946,5280.9697,5434.100819,6190.761343,3377.115324,2508.261804
981,662.9769782,7349.95115,942.5477499,1769683.585,5822.303128,5043.409864,6752.171369,3434.041271,2442.410889
981,617.2662478,7546.746517,0,1651881.263,0,0,6702.636436,1486.872647,4847.844454
981,575.8096652,7869.118211,858.9630021,1697204.535,5394.730873,5706.337109,5989.759692,2930.481072,2326.173602
981,0,7924.18451,0,1556926.697,0,0,5606.210647,0,0
981,665.0712011,8679.742559,836.5422131,1653835.889,6257.692643,5050.186245,0,3329.098175,2530.093867
981,649.7512415,7394.546696,925.279897,1702577.644,5659.727409,5851.284687,6236.026273,0,0
981,563.3351504,8608.678574,819.6521857,1791031.566,6222.207719,5284.115776,6732.183124,2966.134203,2328.034812
981,642.4288289,8006.662082,841.1617012,1757135.355,6089.307897,5874.757528,0,0,0
981,673.1445471,8673.077706,870.0050909,0,0,0,6367.468468,0,0
981,577.7122315,7844.880758,918.0161599,0,5453.968772,6009.411678,0,3196.518584,2626.063714
981,489.3971226,664.7693039,793.9863339,1797713.459,6322.812877,5466.352774,6621.867825,0,0
981,668.2116566,695.3246288,791.7814848,18047.91904,6126.897421,4973.756594,6683.801367,3317.982155,2424.163404
981,563.2966261,8721.567661,793.8156763,1682907.709,6117.230308,5241.634373,6196.590824,3000.499275,2487.742486
981,627.7855473,8197.748131,798.6193109,1532745.409,5364.172115,5364.180665,6078.859043,2925.033668,2571.708101
981,235.4683697,8659.267077,912.3382958,1786925.668,5692.589333,5077.605868,6213.741185,3201.712886,2632.499199
981,639.8528168,8684.256276,858.0566275,1683845.396,5351.520678,5037.864768,6126.582261,2927.083498,2486.847784
981,676.0576808,7338.428402,929.6071424,1793244.357,5536.029966,5985.870889,6079.054645,3022.031456,2258.171949
981,633.49404,8497.053261,899.9093881,1747390.437,6179.838044,6015.391747,5997.795139,2901.193388,2494.374568
981,631.4464436,8049.261169,942.0929317,1711740.76,5845.553456,5020.608618,6678.195269,2934.662924,2355.107013
981,603.9768419,8546.458795,0,1652448.339,0,0,0,0,0
981,589.786628,7618.182094,919.6967807,1827889.332,5858.701739,5990.110082,102.8987003,1253.021054,4375.092088
981,647.0264731,7748.327652,838.654283,1827820.489,5438.447188,5895.106507,6566.70181,3484.082697,2555.611516
981,585.5707192,0,924.7734775,18032.69175,5256.688876,5948.662601,5726.479393,2996.331678,2486.517919
981,0,0,0,0,0,0,0,0,0
981,565.3505347,8634.260799,0,0,0,0,0,0,0
981,580.4454853,8645.629234,780.4451489,1533322.667,6169.905453,5424.911479,6330.715615,2986.486882,2200.826287
981,581.1153464,7714.913335,780.4537329,1822883.213,5700.027988,5500.299137,6751.093541,3485.796702,2398.70534
981,611.7292989,8870.840994,890.6854986,1729642.324,5913.003455,4944.164002,6786.727731,3366.355933,2222.853493
981,0,2864.309817,149.3255384,199989.4715,1873.415143,1866.753446,0,0,0
981,609.913144,8910.806915,0,0,0,0,0,0,0
981,210.8768218,8462.953096,834.8302428,1597627.284,5692.362608,5118.221059,6730.460665,2904.434558,2456.956781
981,0,3602.364145,7892.141982,946894.6978,382.7587792,5123.75223,0,0,0
981,586.4906174,7760.199832,850.5660325,1573157.674,6373.686965,5981.904937,6730.590718,3380.362579,2260.09609
981,626.3053936,8187.265991,900.4686222,1622620.908,5501.621715,5285.715555,5925.120629,3124.023988,2266.37729
981,605.0803003,7648.467832,889.6826054,1788824.581,5295.782733,5934.398921,5940.926449,3223.826266,2284.021115
981,592.813789,7930.639988,856.5752164,1804916.122,5576.293105,5122.017609,6332.00009,3160.18653,2424.75555
981,654.4486987,7549.448322,932.112312,1515016.493,6052.248052,5092.174419,0,3274.172542,2249.010302
981,212.4651675,7683.084452,930.6066845,1666239.286,5318.311535,5204.557262,5859.176741,3342.892554,2334.219989
981,562.7850324,8014.034605,0,0,0,0,0,3287.69432,2545.381285
981,674.4944635,7904.959626,0,0,6312.425934,5719.882018,0,3164.795608,2665.017131
