2781,"['Snow', 'Light Snow']",86,1
2782,"['Snow', 'Light Snow', 'Flurries']",86,1
2783,"['Snow', 'Light Snow']",86,1
2784,"['Snow', 'Light Snow', 'Flurries']",93,1
2785,"['Flurries', 'Light', 'Light Snow', 'Cloudy', 'Mostly Cloudy', 'Snow', 'Snow Showers']",93,1
2786,['Overcast'],57,1
2787,['Overcast'],66,1
2788,['Overcast'],66,1
2789,['Overcast'],66,1
2790,['Mostly Cloudy'],72,1
2791,['Overcast'],74,1
2792,['Overcast'],74,1
2793,['Overcast'],74,1
2794,['Overcast'],78,1
2795,['A Few Clouds'],81,1
2796,['A Few Clouds'],81,1
2797,['Not totally Cloudy'],84,1
2798,['Overcast'],85,1
2799,['Overcast'],81,1
2800,['Overcast'],81,1
2801,['Overcast'],82,1
2802,['Overcast'],81,1
2803,['Overcast'],77,1
2804,['Overcast'],77,1
2805,['Overcast'],77,1
2806,['Mist/Fog'],84,1
2807,['Mist/Light Snow Fog'],85,1
2808,['Mist/Light Snow Fog'],85,1
2809,['Overcast'],81,1
2810,['Mist/Light Snow Fog'],85,1
2811,['Mist/Fog'],85,1
2812,['Mist/Fog'],85,1
2813,['Mainly Cloudy with Haze'],82,1
2814,['Mist/Light Snow Fog'],85,1
2815,['Mist/Light Snow Fog'],92,1
2816,['Mist/Light Snow Fog'],92,1
2817,['Mist/Light Snow Fog'],92,1
2818,"['Flurries', 'Mainly Cloudy', 'Fog And Mist', 'Snow', 'Light Snow Mist', 'Mist']",93,1
2819,"['Light Snow', 'Snow', 'Light Fog', 'Light']",93,1
2820,"['Cloudy', 'Light Snow', 'Flurries', 'Light Snow Mist']",93,1
2821,"['Overcast', 'Flurries', 'Mist', 'Cloudy', 'Fog And Mist']",93,1
2822,"['Cloudy', 'Overcast', 'Mist', 'Fog And Mist']",92,1
2823,"['Light', 'Flurries', 'Snow', 'Light Snow']",92,1
2824,"['Snow', 'Light Snow', 'Flurries']",93,1
2825,"['Flurries', 'Cloudy', 'Fog And Mist', 'Light Snow', 'Light Snow Mist', 'Mist']",93,1
2826,"['Snow', 'Light Snow', 'Flurries']",93,1
2827,"['Light Snow', 'Overcast', 'Flurries', 'Snow']",93,1
2828,"['Flurries', 'Sunny', 'Mist', 'Partly Cloudy']",92,1
2829,"['Flurries', 'Mist', 'Not totally Cloudy', 'Fog And Mist', 'Mostly Cloudy', 'Mostly']",86,1
2830,"['Mostly Cloudy', 'Mist', 'Fog And Mist', 'Mostly', 'Flurries']",86,1
2831,"['Cloudy', 'Overcast', 'Fog']",86,1
2832,"['Cloudy', 'Fog', 'Mist']",93,1
2833,"['Light Snow', 'Snow', 'Cloudy', 'Light Snow Mist', 'Flurries']",93,1
2834,"['Snow', 'Light', 'Light Snow Mist', 'Flurries']",93,1
2835,"['Mostly Cloudy', 'Flurries', 'Mist', 'Fog And Mist']",93,1
2836,"['Mostly Cloudy', 'Mist', 'Cloudy']",93,1
2837,"['Fog', 'Mist', 'Fog And Mist', 'Mainly Cloudy', 'Mostly Cloudy']",86,1
2838,"['Mainly Cloudy', 'Mist', 'Fog', 'And Mist']",86,1
2839,"['Cloudy', 'Overcast']",80,1
2840,"['Cloudy', 'Overcast']",75,1
2841,"['Cloudy', 'Overcast']",75,1
2842,"['Cloudy', 'Partly', 'Scattered Clouds']",74,1
2843,"['Cloudy', 'Partly', 'Partly Cloudy']",69,1
2844,"['Cloudy', 'Overcast']",69,1
2845,['Cloudy'],64,1
2846,['Cloudy'],64,1
2847,['Cloudy'],66,1
2848,['Cloudy'],69,1
2849,['Mist/Light Snow Fog'],92,1
2850,['Mist/Light Snow Fog'],92,1
2851,['Mist/Light Snow Fog'],92,1
2852,['Mist/Light Snow Fog'],92,1
2853,['Mist/Fog'],92,1
2854,['Mist/Light Snow Fog'],96,1
2855,['Mist/Light Snow Fog'],92,1
2856,['Mist/Light Snow Fog'],92,1
2857,['Mist/Light Snow Fog'],92,1
2858,['Mist/Light Snow Fog'],92,1
2859,['Mist/Fog'],88,1
2860,['Mist/Fog'],88,1
2861,['Mist/Fog'],88,1
2862,['Mainly Cloudy'],96,1
2863,['Mist/Fog'],92,1
2864,['Mist/Light Snow Fog'],92,1
2865,['Mist/Light Snow Fog'],92,1
2866,['Mist/Fog'],92,1
2867,['Mist/Fog'],92,1
2868,['Mist/Fog'],85,1
2869,['Mist/Fog'],85,1
2870,['Overcast'],78,1
2871,['Overcast'],75,1
2872,['Overcast'],72,1
2873,['Overcast'],72,1
2874,['A Few Clouds'],69,1
2875,['Overcast'],66,1
2876,['Overcast'],64,1
2877,['Overcast'],66,1
2878,['Overcast'],66,1
2879,['Overcast'],69,1
2880,"['Light Snow', 'Snow', 'Light Snow Mist', 'Flurries']",86,1
2881,"['Light Snow', 'Snow', 'Light Snow Mist', 'Flurries']",93,1
2882,['Overcast'],82,1
2883,"['Light Snow', 'Overcast', 'Cloudy']",80,1
2884,"['Cloudy', 'Overcast']",85,1
2885,['Cloudy'],85,1
2886,['Cloudy'],81,1
2887,['Cloudy'],80,1
2888,"['Cloudy', 'Mostly Cloudy', 'Mainly Cloudy']",80,1
2889,"['Mostly Cloudy', 'Cloudy']",80,1
2890,"['Cloudy', 'Mostly Cloudy']",72,1
2891,"['Cloudy', 'Mostly Cloudy', 'Scattered Clouds', 'Partly Cloudy']",72,1
2892,"['Partly Cloudy', 'Not totally Cloudy', 'Not totally Sunny', 'Scattered Clouds', 'Scattered']",72,1
2893,"['Partly Cloudy', 'Partly Sunny', 'Not totally Cloudy', 'Mostly']",70,1
2894,"['Partly', 'Partly Cloudy', 'Partly Sunny', 'Mainly Sunny']",65,1
2895,"['Partly Cloudy', 'Not totally Cloudy', 'Partly Sunny']",65,1
2896,"['Partly Cloudy', 'Not totally Sunny', 'Partly', 'Cloudy']",62,1
2897,"['Partly Cloudy', 'Not totally Sunny', 'Mostly Sunny']",62,1
2898,"['Partly Sunny', 'Partly Cloudy', 'Not totally Cloudy', 'Cloudy']",55,1
2899,"['Mainly Cloudy', 'Cloudy']",41,1
2900,"['Cloudy', 'Overcast']",41,1
2901,"['Mostly Cloudy', 'Cloudy']",43,1
2902,"['Mainly Cloudy', 'Mostly Cloudy']",48,1
2903,"['Mostly Cloudy', 'Mainly Cloudy']",48,1
2904,"['Mostly Cloudy', 'Intermittent']",58,1
2905,"['Partly', 'Scattered Clouds', 'Mainly Sunny', 'Not totally Cloudy']",66,1
2906,"['Partly Cloudy', 'Not totally Cloudy', 'Cloudy']",56,1
2907,"['Partly Cloudy', 'Cloudy']",58,1
2908,"['Partly Cloudy', 'Cloudy']",60,1
2909,"['Partly Cloudy', 'Not totally Cloudy']",62,1
2910,"['Partly Cloudy', 'Not totally Cloudy']",66,1
2911,"['Partly Cloudy', 'Not totally Cloudy']",65,1
2912,"['Partly Cloudy', 'Not totally Cloudy']",68,1
2913,"['Mostly Cloudy', 'Mainly Cloudy']",73,1
2914,"['Mostly Cloudy', 'Mostly']",76,1
2915,['Mostly Cloudy'],71,1
2916,['Mostly Cloudy'],76,1
2917,['Mostly Cloudy'],79,1
2918,"['Mostly Cloudy', 'Mainly Cloudy']",81,1
2919,"['Mostly Cloudy', 'Mostly']",82,1
2920,"['Overcast', 'Cloudy', 'Partly Sunny']",87,1
2921,"['Cloudy', 'Mostly Cloudy']",79,1
2922,"['Mainly Cloudy', 'Mostly Cloudy']",71,1
2923,['Mostly Cloudy'],71,1
2924,"['Mostly Cloudy', 'Mainly Cloudy', 'Cloudy']",62,1
2925,"['Mostly Cloudy', 'Not totally Cloudy', 'Partly Cloudy', 'Scattered Clouds', 'Clouds']",50,1
2926,"['Partly Cloudy', 'Scattered Clouds', 'Not totally Sunny', 'Not totally Cloudy', 'Partly']",51,1
2927,"['Partly Cloudy', 'Scattered Clouds', 'Partly Sunny', 'Cloudy']",29,1
2928,"['Partly', 'Not totally Sunny', 'Scattered Clouds']",34,1
2929,"['Partly Sunny', 'Partly', 'Scattered Clouds', 'Partly Cloudy']",37,1
2930,"['Partly Sunny', 'Partly', 'Partly Cloudy', 'Scattered Clouds']",36,1
2931,"['Mainly Cloudy', 'Mostly Cloudy', 'Intermittent Clouds']",30,1
2932,['Overcast'],42,1
2933,['Cloudy'],44,1
2934,['Mostly Cloudy'],44,1
2935,['Mostly Cloudy'],49,1
2936,['Mostly Cloudy'],57,1
2937,['Not totally Cloudy'],64,1
2938,['Partly Cloudy'],64,1
2939,['Partly Cloudy'],57,1
2940,['Not totally Cloudy'],61,1
2941,['Few Clouds'],63,1
2942,['A Few Clouds'],63,1
2943,['Few Clouds'],66,1
2944,['A Few Clouds'],69,1
2945,['A Few Clouds'],69,1
2946,['Mostly Cloudy'],74,1
2947,['Mostly Cloudy'],71,1
2948,['Mostly Cloudy'],79,1
2949,['Mainly Cloudy'],79,1
2950,['Mostly Cloudy'],80,1
2951,['Mainly Cloudy'],82,1
2952,['Mostly Cloudy'],82,1
2953,['A Few Clouds'],86,1
2954,['Mostly Cloudy'],80,1
2955,['Mainly Cloudy'],71,1
2956,['Mostly Cloudy'],71,1
2957,['Mostly Cloudy'],66,1
2958,['Partly Cloudy'],51,1
2959,['Partly Cloudy'],31,1
2960,['Partly Cloudy'],31,1
2961,['Partly Cloudy'],35,1
2962,['Partly'],38,1
2963,['Mostly Cloudy'],31,1
2964,['Mostly Cloudy'],31,1
2965,"['Partly Cloudy', 'Not totally Cloudy', 'Not totally Sunny', 'Cloudy']",53,1
2966,"['Partly Cloudy', 'Partly Sunny', 'Mostly Sunny']",53,1
2967,"['Partly', 'Not totally Cloudy', 'Partly Cloudy', 'Sunny', 'Cloudy', 'Mostly Clear']",53,1
2968,"['Partly Cloudy', 'Partly', 'Not totally Cloudy']",61,1
2969,"['Clear', 'Fair']",62,1
2970,['Clear'],67,1
2971,"['Clear', 'Sunny']",67,1
2972,['Clear'],72,1
2973,"['Clear', 'Sunny']",75,1
2974,"['Sunny', 'Clear']",75,1
2975,"['Clear', 'Sunny']",75,1
2976,"['Partly Cloudy', 'Cloudy', 'Mostly', 'Mainly Sunny']",78,1
2977,['Clear'],88,1
2978,"['Clear', 'Sunny']",93,1
2979,"['Clear', 'Sunny']",92,1
2980,"['Clear', 'Sunny']",85,1
2981,"['Clear', 'Sunny']",88,1
2982,"['Clear', 'Sunny']",88,1
2983,"['Clear', 'Sunny']",88,1
2984,"['Clear', 'Sunny']",81,1
2985,"['Sunny', 'Clear']",81,1
2986,"['Clear', 'Sunny']",78,1
2987,"['Mostly Sunny', 'Partly Cloudy', 'Sunny']",70,1
2988,"['Partly Cloudy', 'Not totally Cloudy', 'Mostly Sunny', 'Mainly Sunny']",62,1
2989,"['Partly Cloudy', 'Mostly Sunny', 'Scattered Clouds']",53,1
2990,"['Partly Cloudy', 'Scattered Clouds', 'Not totally Sunny']",53,1
2991,"['Partly Cloudy', 'Partly Sunny']",47,1
2992,"['Mostly Cloudy', 'Cloudy']",46,1
2993,"['Mostly Cloudy', 'Mainly Cloudy']",45,1
2994,"['Mainly Cloudy', 'Mostly Cloudy']",44,1
2995,"['Cloudy', 'Overcast']",43,1
2996,['Cloudy'],43,1
2997,['Cloudy'],52,1
2998,['Cloudy'],52,1
2999,"['Mostly Cloudy', 'Cloudy']",58,1
3000,"['Mostly Cloudy', 'Cloudy']",68,1
3001,"['Mostly Cloudy', 'Clouds', 'Partly Cloudy', 'Scattered Clouds']",65,1
3002,"['Not totally Cloudy', 'Mostly Clear', 'Scattered Clouds', 'Cloudy']",65,1
3003,"['Mainly Cloudy', 'Mostly Cloudy', 'Partly Cloudy']",73,1
3004,"['Mostly', 'Mainly Cloudy']",70,1
3005,"['Mostly Cloudy', 'Overcast']",70,1
3006,"['Cloudy', 'Overcast']",70,1
3007,['Cloudy'],73,1
3008,['Cloudy'],79,1
3009,['Cloudy'],79,1
3010,"['Mostly Cloudy', 'Mostly']",79,1
3011,"['Cloudy', 'Overcast']",79,1
3012,"['Cloudy', 'Overcast']",79,1
3013,"['Cloudy', 'Overcast']",79,1
3014,['Cloudy'],79,1
3015,['Cloudy'],79,1
3016,['Cloudy'],79,1
3017,['Cloudy'],82,1
3018,['Cloudy'],76,1
3019,['Cloudy'],71,1
3020,"['Cloudy', 'Mostly']",70,1
3021,"['Cloudy', 'Mainly Cloudy']",58,1
3022,['Cloudy'],50,1
3023,"['Mostly Cloudy', 'Cloudy']",45,1
3024,"['Cloudy', 'Mainly Cloudy']",44,1
3025,"['Mostly Cloudy', 'Mainly Cloudy']",41,1
3026,"['Mostly Cloudy', 'Cloudy']",41,1
3027,"['Cloudy', 'Overcast']",93,1
3028,"['Cloudy', 'Overcast']",87,1
3029,"['Cloudy', 'Mostly Cloudy']",87,1
3030,"['Light Rain', 'Rain', 'Showers']",87,1
3031,"['Cloudy', 'Overcast']",87,1
3032,"['Cloudy', 'Overcast']",93,1
3033,"['Cloudy', 'Overcast']",87,1
3034,"['Cloudy', 'Overcast']",87,1
3035,"['Rain', 'Overcast', 'Showers']",87,1
3036,"['Cloudy', 'Overcast']",87,1
3037,['Cloudy'],87,1
3038,['Cloudy'],93,1
3039,['Light Rain'],87,1
3040,['Light Rain'],87,1
3041,"['Light Rain', 'Rain']",93,1
3042,"['Light Rain', 'Rain', 'Overcast']",92,1
3043,['Cloudy'],81,1
3044,['Cloudy'],87,1
3045,['Cloudy'],81,1
3046,['Cloudy'],81,1
3047,['Cloudy'],81,1
3048,['Cloudy'],,1
3049,['Overcast'],86,1
3050,['Overcast'],87,1
3051,['Cloudy'],86,1
3052,['Light'],86,1
3053,['Overcast'],93,1
3054,['Light Rain'],93,1
3055,['Light Rain'],93,1
3056,['Overcast'],89,1
3057,['Overcast'],85,1
3058,['Overcast'],85,1
3059,['Overcast'],89,1
3060,['Overcast'],93,1
3061,['Light Rain'],89,1
3062,['Light Rain'],89,1
3063,['Light Rain'],93,1
3064,['Overcast'],85,1
3065,['Overcast'],89,1
3066,['Overcast'],89,1
3067,['Cloudy with Haze'],100,1
3068,['Overcast'],93,1
3069,['Overcast'],93,1
3070,"['Cloudy', 'Overcast']",93,1
3071,['Cloudy'],93,1
3072,"['Light Rain', 'Cloudy', 'Overcast']",87,1
3073,"['Light Rain', 'Showers']",93,1
3074,"['Mostly Cloudy', 'Mainly Cloudy', 'Cloudy']",31,1
3075,"['Mostly Cloudy', 'Mainly Cloudy', 'Intermittent Clouds']",31,1
3076,"['Mostly Cloudy', 'Intermittent Clouds', 'Cloudy']",31,1
3077,"['Cloudy', 'Overcast']",37,1
3078,['Cloudy'],38,1
3079,['Cloudy'],47,1
3080,"['Cloudy', 'Overcast']",47,1
3081,"['Mainly Cloudy', 'Mostly Cloudy', 'Cloudy']",47,1
3082,"['Cloudy', 'Overcast']",66,1
3083,"['Cloudy', 'Overcast']",66,1
3084,"['Cloudy', 'Overcast']",66,1
3085,"['Mostly Cloudy', 'Mainly Cloudy']",66,1
3086,"['Mostly Cloudy', 'Mostly']",66,1
3087,"['Mostly Cloudy', 'Intermittent Clouds']",66,1
3088,"['Mostly Cloudy', 'Cloudy']",65,1
3089,"['Mostly Cloudy', 'Mainly Cloudy']",70,1
3090,"['Mostly Cloudy', 'Mainly Cloudy', 'Mostly']",70,1
3091,"['Mostly Cloudy', 'Cloudy']",70,1
3092,['Mostly Cloudy'],73,1
3093,['Mostly Cloudy'],67,1
3094,"['Mostly Cloudy', 'Mostly', 'Intermittent Clouds']",65,1
3095,"['Mostly Cloudy', 'Mainly Cloudy', 'Intermittent Clouds']",64,1
3096,"['Partly Cloudy', 'Partly Sunny', 'Partly']",55,1
3097,"['Partly Cloudy', 'Mostly Sunny', 'Clouds', 'Scattered Clouds', 'Partly']",46,1
3098,"['Partly Cloudy', 'Scattered Clouds', 'Not totally Cloudy', 'Partly']",44,1
3099,"['Partly Sunny', 'Not totally Cloudy', 'Mostly Cloudy']",44,1
3100,"['Mostly', 'Partly Sunny', 'Mostly Cloudy']",38,1
3101,"['Mostly Cloudy', 'Not totally Sunny']",33,1
3102,"['Mainly Cloudy', 'Mostly Cloudy', 'Not totally Sunny']",31,1
3103,"['Mostly Cloudy', 'Partly Sunny']",30,1
3104,"['Mostly Cloudy', 'Mainly Cloudy', 'Partly Sunny']",30,1
3105,"['Mostly Cloudy', 'Mainly Cloudy']",30,1
3106,['Mostly Cloudy'],31,1
3107,['Mostly Cloudy'],32,1
3108,['Overcast'],38,1
3109,['Overcast'],38,1
3110,['Overcast'],39,1
3111,['Overcast'],47,1
3112,['Mostly Cloudy'],47,1
3113,['Mostly'],47,1
3114,['Overcast'],66,1
3115,['Overcast'],66,1
3116,['Overcast'],66,1
3117,['Mostly Cloudy'],68,1
3118,['Mostly Cloudy'],63,1
3119,['Mostly Cloudy'],65,1
3120,['Mostly Cloudy'],65,1
3121,['Mainly Cloudy'],71,1
3122,['Cloudy'],71,1
3123,['Mostly Cloudy'],71,1
3124,['Mostly Cloudy'],73,1
3125,['Cloudy'],67,1
3126,['Mostly'],65,1
3127,['Partly Cloudy'],55,1
3128,['Not totally Cloudy'],55,1
3129,['Partly'],46,1
3130,['Partly'],45,1
3131,['Cloudy'],40,1
3132,['Mostly'],40,1
3133,['Mostly Cloudy'],33,1
3134,['Mostly Cloudy'],31,1
3135,['Mostly'],30,1
3136,['Mostly Cloudy'],30,1
3137,['Mostly'],30,1
3138,"['Mostly Cloudy', 'Mostly']",31,1
3139,"['Mostly Cloudy', 'Mainly Cloudy']",36,1
3140,"['Mostly Cloudy', 'Overcast']",34,1
3141,['Cloudy'],41,1
3142,['Cloudy'],47,1
3143,['Cloudy'],50,1
3144,['Cloudy'],62,1
3145,['Cloudy'],60,1
3146,['Cloudy'],56,1
3147,"['Light Rain', 'Cloudy']",76,1
3148,"['Overcast', 'Cloudy']",71,1
3149,"['Cloudy', 'Overcast']",71,1
3150,"['Cloudy', 'Overcast']",73,1
3151,"['Light Rain', 'Showers']",81,1
3152,"['Light Rain', 'Showers']",82,1
3153,"['Light Rain', 'Light']",82,1
3154,"['Light Rain', 'Showers']",82,1
3155,"['Light Rain', 'Showers']",87,1
3156,['Rain'],87,1
3157,"['Rain', 'Light Rain']",87,1
3158,"['Light Rain', 'Rain']",87,1
3159,"['Cloudy', 'Overcast']",82,1
3160,"['Rain', 'Cloudy']",82,1
3161,"['Light Rain', 'Rain']",82,1
3162,"['Light Rain', 'Showers']",82,1
3163,['Light Rain'],82,1
3164,['Rain'],89,1
3165,['Rain'],87,1
3166,['Rain'],93,1
3167,"['Light Rain', 'Rain']",93,1
3168,['Light Rain'],93,1
3169,['Mainly Cloudy'],31,1
3170,['Mostly Cloudy'],35,1
3171,['Overcast'],42,1
3172,['Overcast'],47,1
3173,['Overcast'],47,1
3174,['Overcast'],51,1
3175,['Overcast'],61,1
3176,['Overcast'],57,1
3177,['Rain'],74,1
3178,['Light Rain'],74,1
3179,['Overcast'],71,1
3180,['Overcast'],73,1
3181,['Overcast'],73,1
3182,['Light Rain'],80,1
3183,['Light Rain'],83,1
3184,['Light Rain'],83,1
3185,['Light Rain'],83,1
3186,['Light Rain'],86,1
3187,['Rain'],86,1
3188,['Light'],89,1
3189,['Light Rain'],89,1
3190,['Overcast'],82,1
3191,['Light Rain'],82,1
3192,['Light Rain'],83,1
3193,['Light Rain'],83,1
3194,['Light'],83,1
3195,['Rain'],89,1
3196,['Rain'],93,1
3197,['Rain'],93,1
3198,['Light Rain'],93,1
3199,['Light'],93,1
3200,['Rain'],87,1
3201,"['Light Rain', 'Light']",87,1
3202,['Light Rain'],92,1
3203,"['Light Rain', 'Showers']",93,1
3204,['Rain'],89,1
3205,"['Light Rain', 'Rain']",87,1
3206,"['Light Rain', 'Showers']",89,1
3207,"['Light Rain', 'Showers']",89,1
3208,"['Light Rain', 'Showers']",89,1
3209,['Rain'],87,1
3210,['Rain'],88,1
3211,"['Light Rain', 'Overcast', 'Rain', 'Wintry Mix', 'Rain Snow']",86,1
3212,"['Light Rain', 'Light Freezing Rain', 'Freezing Rain', 'Rain']",86,1
3213,"['Cloudy', 'Overcast']",86,1
3214,"['Cloudy', 'Overcast']",88,1
3215,"['Cloudy', 'Overcast']",86,1
3216,"['Cloudy', 'Overcast']",81,1
3217,"['Cloudy', 'Overcast']",81,1
3218,"['Cloudy', 'Overcast']",80,1
3219,['Cloudy'],79,1
3220,['Cloudy'],79,1
3221,['Cloudy'],78,1
3222,['Cloudy'],78,1
3223,"['Partly Cloudy', 'Cloudy']",80,1
3224,"['Partly Cloudy', 'Cloudy', 'Partly']",81,1
3225,['Clear'],80,1
3226,"['Clear', 'Sunny']",85,1
3227,"['Clear', 'Sunny']",86,1
3228,"['Clear', 'Not totally Cloudy', 'Clean', 'Sunny', 'Cloudy']",88,1
3229,"['Clear', 'Hazy', 'Sunny', 'Fair']",88,1
3230,"['Partly Cloudy', 'Cloudy', 'Mist', 'Fair']",86,1
3231,"['Clear', 'Partly Cloudy', 'Cloudy', 'Partly', 'Fog And Mist']",86,1
3232,"['Clear', 'Hazy', 'Fair', 'Sunny', 'Partly Cloudy']",88,1
3233,"['Clear', 'Sunny', 'Hazy']",88,1
3234,"['Mostly Cloudy', 'Mostly Clear', 'Cloudy', 'Fair', 'Unclear']",88,1
3235,"['Mostly Cloudy', 'Unclear', 'Mainly Cloudy', 'Mostly']",88,1
3236,"['Clear', 'Mist', 'Mainly Cloudy', 'Fair']",85,1
3237,"['Clear', 'Mist', 'Fair', 'Fog Mist', 'Mostly Cloudy']",88,1
3238,"['Cloudy', 'Overcast', 'Mist', 'Mostly']",86,1
3239,"['Cloudy', 'Overcast']",93,1
3240,"['Fog', 'Overcast', 'Mist']",92,1
3241,"['Fog', 'Overcast', 'Mist']",92,1
3242,"['Fog', 'Overcast', 'Mist']",92,1
3243,"['Cloudy', 'Overcast', 'Mist']",92,1
3244,"['Cloudy', 'Overcast', 'Fog']",87,1
3245,"['Cloudy', 'Overcast']",88,1
3246,['Cloudy'],88,1
3247,['Cloudy'],81,1
3248,['Cloudy'],75,1
3249,['Cloudy'],76,1
3250,['Cloudy'],76,1
3251,['Cloudy'],76,1
3252,['Overcast'],79,1
3253,['Overcast'],79,1
3254,['Overcast'],79,1
3255,['Overcast'],78,1
3256,['A Few Clouds'],82,1
3257,['A Few Clouds'],82,1
3258,['Clean'],82,1
3259,['Mist/Fog'],85,1
3260,['Mist/Fog'],88,1
3261,['Mist/Fog'],88,1
3262,['Mist/Fog'],88,1
3263,['Mist/Fog'],92,1
3264,['Mist/Fog'],88,1
3265,['Mist/Fog'],88,1
3266,['Mist/Fog'],88,1
3267,['Mist/Fog'],89,1
3268,['Mist/Fog'],85,1
3269,['Mist/Fog'],85,1
3270,['Mist/Fog'],89,1
3271,['Mist/Fog'],96,1
3272,['Mist/Fog'],96,1
3273,['Mist/Fog'],96,1
3274,['Mist/Fog'],92,1
3275,['Mist/Fog'],92,1
3276,['Mist/Fog'],92,1
3277,['Mist/Fog'],89,1
3278,['Mist/Fog'],89,1
3279,['Overcast'],82,1
3280,['Overcast'],82,1
3281,['Overcast'],76,1
3282,['Overcast'],76,1
3283,['Overcast'],76,1
3284,['Overcast'],76,1
3285,"['Cloudy', 'Overcast']",78,1
3286,"['Cloudy', 'Overcast']",79,1
3287,"['Cloudy', 'Overcast']",75,1
3288,['Cloudy'],74,1
3289,"['Cloudy', 'Overcast']",75,1
3290,"['Cloudy', 'Overcast']",78,1
3291,"['Cloudy', 'Overcast']",78,1
3292,"['Cloudy', 'Overcast']",80,1
3293,['Cloudy'],74,1
3294,['Cloudy'],74,1
3295,['Cloudy'],74,1
3296,['Cloudy'],74,1
3297,"['Cloudy', 'Overcast']",80,1
3298,['Cloudy'],74,1
3299,['Cloudy'],74,1
3300,['Cloudy'],74,1
3301,['Cloudy'],77,1
3302,['Cloudy'],77,1
3303,['Cloudy'],78,1
3304,['Cloudy'],78,1
3305,['Cloudy'],74,1
3306,['Cloudy'],74,1
3307,['Cloudy'],74,1
3308,['Cloudy'],69,1
3309,['Cloudy'],78,1
3310,['Cloudy'],78,1
3311,['Cloudy'],74,1
3312,['Cloudy'],74,1
3313,['Cloudy'],74,1
3314,['Cloudy'],74,1
3315,['Cloudy'],74,1
3316,['Cloudy'],78,1
3317,['Cloudy'],78,1
3318,['Cloudy'],78,1
3319,['Cloudy'],78,1
3320,['Cloudy'],78,1
3321,['Cloudy'],78,1
3322,['Cloudy'],78,1
3323,['Cloudy'],82,1
3324,['Cloudy'],81,1
3325,['Cloudy'],80,1
3326,['Cloudy'],85,1
3327,['Cloudy'],85,1
3328,['Cloudy'],85,1
3329,['Cloudy'],86,1
3330,['Cloudy'],86,1
3331,['Cloudy'],86,1
3332,"['Cloudy', 'Overcast']",86,1
3333,"['Cloudy', 'Overcast']",82,1
3334,"['Cloudy', 'Overcast']",86,1
3335,"['Cloudy', 'Overcast']",85,1
3336,"['Cloudy', 'Overcast']",82,1
3337,"['Cloudy', 'Overcast']",80,1
3338,"['Cloudy', 'Overcast']",82,1
3339,['Cloudy'],82,1
3340,['Cloudy'],85,1
3341,['Cloudy'],85,1
3342,['Cloudy'],81,1
3343,['Cloudy'],81,1
3344,['Cloudy'],82,1
3345,['Cloudy'],81,1
3346,['Cloudy'],79,1
3347,"['Rain', 'Light']",81,1
3348,"['Rain', 'Light Rain']",88,1
3349,"['Rain', 'Light Rain']",88,1
3350,"['Light Rain', 'Rain', 'Showers']",87,1
3351,"['Light Rain', 'Rain']",85,1
3352,"['Light Rain', 'Showers']",81,1
3353,"['Cloudy', 'Overcast']",82,1
3354,"['Light Rain', 'Cloudy', 'Light']",82,1
3355,"['Light Rain', 'Overcast']",82,1
3356,"['Light Rain', 'Showers']",82,1
3357,"['Cloudy', 'Overcast']",81,1
3358,"['Light Rain', 'Cloudy']",88,1
3359,"['Rain', 'Light Rain', 'Light']",87,1
3360,"['Rain', 'Light Rain']",93,1
3361,"['Light Rain', 'Rain']",93,1
3362,"['Rain', 'Light']",93,1
3363,['Rain'],93,1
3364,"['Rain', 'Light Rain']",87,1
3365,"['Light Rain', 'Rain', 'Light']",81,1
3366,"['Light Rain', 'Overcast']",96,1
3367,"['Light Rain', 'Cloudy', 'Overcast']",96,1
3368,['Cloudy'],,1
3369,['Mist/Light Rain Fog'],89,1
3370,['Mist/Light Rain Fog'],89,1
3371,['Mist/Light Rain Fog'],89,1
3372,['Rain'],89,1
3373,['Light Rain'],85,1
3374,['Overcast'],82,1
3375,['Overcast'],82,1
3376,['Light Rain'],82,1
3377,['Light Rain'],82,1
3378,['Light Rain'],82,1
3379,['Overcast'],89,1
3380,['Light Rain'],89,1
3381,['Mist/Light Rain Fog'],93,1
3382,['Mist/Light Rain Fog'],93,1
3383,['Mist/Light Rain Fog'],93,1
3384,['Mist/Light Rain Fog'],93,1
3385,['Mist/Light Rain Fog'],93,1
3386,['Mist/Light Rain Fog'],93,1
3387,['Light Rain'],97,1
3388,['Light Rain'],97,1
3389,['Overcast'],93,1
3390,"['Cloudy', 'Overcast']",86,1
3391,"['Cloudy', 'Short term forecastCloudy']",88,1
3392,"['Cloudy', 'Overcast']",84,1
3393,"['Cloudy', 'Overcast']",84,1
3394,['Cloudy'],76,1
3395,['Cloudy'],79,1
3396,['Cloudy'],79,1
3397,['Cloudy'],79,1
3398,['Cloudy'],79,1
3399,['Cloudy'],79,1
3400,['Cloudy'],79,1
3401,['Cloudy'],81,1
3402,['Cloudy'],86,1
3403,['Cloudy'],86,1
3404,['Cloudy'],85,1
3405,['Cloudy'],87,1
3406,['Cloudy'],86,1
3407,['Cloudy'],87,1
3408,['Cloudy'],85,1
3409,['Cloudy'],89,1
3410,['Cloudy'],81,1
3411,['Cloudy'],85,1
3412,['Cloudy'],81,1
3413,['Cloudy'],81,1
3414,['Cloudy'],81,1
