0,entity,Domain,Conditions,Humidity,day
14,6192,New York,Mostly Cloudy,40,1
14,6196,New York,Overcast,43,1
14,6197,New York,Overcast,49,1
14,6215,New York,Fair,49,1
14,6220,New York,Fair,35,1
14,6223,New York,Fair,30,1
14,6236,New York,Clear,61,1
14,6238,New York,Clear,61,1
14,6250,New York,Overcast,55,1
14,6260,New York,Fair,61,1
14,6274,New York,Clear,38,1
14,6289,New York,Clear,50,1
14,6298,New York,Mostly Cloudy,43,1
14,6307,New York,Mostly Cloudy,38,1
14,6313,New York,Fair,45,1
14,6319,New York,Fair,47,1
14,6326,New York,Mostly Cloudy,45,1
14,6332,New York,Mostly Cloudy,40,1
14,6337,New York,Mostly Cloudy,54,1
14,6344,New York,Light Snow;Fog,88,1
14,6350,New York,Light Snow,90,1
14,6364,New York,Mostly Cloudy,64,1
14,6368,New York,Cloudy,59,1
14,6369,New York,Overcast,56,1
14,6377,New York,Light Snow Fog;Mist,92,1
14,6392,New York,Mostly Cloudy,79,1
14,6393,New York,Mostly Cloudy,70,1
14,6410,Oklahoma City,Snow Shower,81,1
14,6412,Oklahoma City,Snow Shower,81,1
14,6418,Oklahoma City,Snow,81,1
14,6425,Oklahoma City,Foggy,91,1
14,6506,Oklahoma City,Cloudy,82,1
14,6507,Oklahoma City,Cloudy,71,1
14,6514,Oklahoma City,Mostly Cloudy,73,1
14,6518,Oklahoma City,Cloudy,84,1
14,6521,Oklahoma City,Cloudy,94,1
14,6559,Oklahoma City,Cloudy,85,1
14,6560,Oklahoma City,Cloudy,85,1
14,6561,Oklahoma City,Rain,88,1
14,6593,Oklahoma City,Freezing Rain,57,1
14,6667,Oklahoma City,Foggy,91,1
14,6668,Oklahoma City,Foggy,90,1
14,6724,Philadelphia,Mostly Clear,35,1
14,6728,Philadelphia,Mostly Sunny,42,1
14,6751,Philadelphia,Mostly Clear,45,1
14,6775,Philadelphia,Fair,53,1
14,6781,Philadelphia,Fair,63,1
14,6790,Philadelphia,A Few Clouds,52,1
14,6791,Philadelphia,A Few Clouds,48,1
14,6792,Philadelphia,A Few Clouds,48,1
14,6793,Philadelphia,A Few Clouds,44,1
14,6817,Philadelphia,Mostly Clear,37,1
14,6824,Philadelphia,Mostly Sunny,39,1
14,6833,Philadelphia,Snow Shower,55,1
14,6841,Philadelphia,Cloudy,42,1
14,6850,Philadelphia,Mostly Clear,47,1
14,6866,Philadelphia,Mostly Sunny,20,1
14,6892,Philadelphia,Mostly Cloudy,62,1
14,6895,Philadelphia,Partly Cloudy,59,1
14,6897,Philadelphia,Overcast,64,1
14,6902,Philadelphia,Partly Cloudy,46,1
14,6910,Philadelphia,Cloudy,67,1
14,6914,Philadelphia,Mostly Sunny,38,1
14,6929,Philadelphia,Mostly Clear,60,1
14,6932,Philadelphia,Mostly Clear,62,1
14,6943,Philadelphia,Mostly Cloudy,44,1
14,6945,Philadelphia,Cloudy,48,1
14,6953,Philadelphia,Partly Cloudy,69,1
14,6955,Philadelphia,Partly Cloudy,69,1
14,6958,Philadelphia,Partly Cloudy,72,1
14,6968,Philadelphia,Overcast,49,1
14,6970,Philadelphia,Overcast,40,1
14,6974,Philadelphia,Overcast,40,1
14,6986,Philadelphia,Cloudy,70,1
14,6987,Philadelphia,Cloudy,70,1
14,6993,Philadelphia,Snow Shower,95,1
14,7003,Philadelphia,Mostly Cloudy,85,1
14,7004,Philadelphia,Partly Cloudy,76,1
14,7029,Philadelphia,Fog;Mist,88,1
14,7037,Philadelphia,Mostly Cloudy,62,1
14,7048,Phoenix,Partly Cloudy,89,1
14,7052,Phoenix,Partly Cloudy,89,1
14,7055,Phoenix,Mostly Cloudy,64,1
14,7063,Phoenix,Partly Cloudy,37,1
14,7076,Phoenix,Partly Cloudy,74,1
14,7079,Phoenix,Partly Cloudy,77,1
14,7081,Phoenix,Partly Cloudy,74,1
14,7091,Phoenix,Mostly Cloudy,40,1
14,7095,Phoenix,Fair,37,1
14,7112,Phoenix,A Few Clouds,76,1
14,7113,Phoenix,Partly Cloudy,74,1
14,7121,Phoenix,Mostly Cloudy,43,1
14,7126,Phoenix,Partly Cloudy,43,1
14,7131,Phoenix,Partly Cloudy,60,1
14,7146,Phoenix,Mostly Cloudy,69,1
14,7150,Phoenix,Mostly Cloudy,42,1
14,7151,Phoenix,Mostly Cloudy,38,1
14,7152,Phoenix,Mostly Cloudy,35,1
14,7170,Phoenix,Mostly Clear,68,1
14,7176,Phoenix,Mostly Cloudy,74,1
14,7179,Phoenix,Mostly Cloudy,68,1
14,7182,Phoenix,Mostly Cloudy,46,1
14,7183,Phoenix,Mostly Cloudy,41,1
14,7192,Phoenix,Mostly Cloudy,36,1
14,7197,Phoenix,Clear,66,1
14,7202,Phoenix,Clear,71,1
14,7217,Phoenix,Mostly Cloudy,64,1
14,7219,Phoenix,A Few Clouds,69,1
14,7220,Phoenix,A Few Clouds,72,1
14,7237,Phoenix,Cloudy,32,1
14,7241,Phoenix,Mostly Cloudy,43,1
14,7276,Phoenix,Mostly Cloudy,53,1
14,7277,Phoenix,Overcast,60,1
14,7291,Phoenix,Partly Cloudy,38,1
14,7300,Phoenix,Mostly Cloudy,30,1
14,7309,Phoenix,Cloudy,60,1
14,7310,Phoenix,Cloudy,60,1
14,7314,Phoenix,Cloudy,56,1
14,7316,Phoenix,Cloudy,67,1
14,7327,Phoenix,Mostly Cloudy,30,1
14,7328,Phoenix,Mostly Cloudy,29,1
14,7336,Phoenix,Mostly Cloudy,62,1
14,7346,Phoenix,Overcast,66,1
14,7375,Portland,Showers,66,1
14,7380,Portland,Mostly Cloudy,80,1
14,7387,Portland,Partly Cloudy,93,1
14,7393,Portland,Partly Cloudy,96,1
14,7413,Portland,Mostly Cloudy,77,1
14,7416,Portland,Mostly Cloudy,77,1
14,7422,Portland,Mostly Cloudy,77,1
14,7427,Portland,Fog,100,1
14,7428,Portland,Fog,93,1
14,7441,Portland,Lt Rain,87,1
14,7449,Portland,Cloudy,68,1
14,7464,Portland,Rain,89,1
14,7477,Portland,Cloudy,83,1
14,7485,Portland,Cloudy,93,1
14,7496,Portland,Foggy,100,1
14,7497,Portland,Foggy,100,1
14,7512,Portland,Showers,86,1
14,7540,Portland,Lt Rain,87,1
14,7553,Portland,Cloudy,66,1
14,7560,Portland,Rain,93,1
14,7572,Portland,Cloudy,93,1
14,7573,Portland,Cloudy,93,1
14,7585,Portland,Mostly Cloudy,83,1
14,7595,Portland,Overcast,93,1
14,7608,Portland,Mostly Cloudy,97,1
14,7611,Portland,Partly Cloudy,89,1
14,7614,Portland,Mostly Cloudy,86,1
14,7634,Portland,Mostly Cloudy,93,1
14,7636,Portland,Cloudy,80,1
14,7640,Portland,Rain,93,1
14,7669,Portland,Lt Rain,87,1
14,7681,San Antonio,Cloudy,93,1
14,7687,San Antonio,Rain,86,1
14,7691,San Antonio,Cloudy,82,1
14,7699,San Antonio,Cloudy,76,1
14,7733,San Antonio,Overcast,82,1
14,7739,San Antonio,Fog;Mist,86,1
14,7743,San Antonio,Fog;Mist,89,1
14,7757,San Antonio,Light Drizzle Fog;Mist,97,1
14,7765,San Antonio,Mostly Sunny,52,1
14,7776,San Antonio,Mostly Clear,60,1
14,7778,San Antonio,Mostly Clear,64,1
14,7802,San Antonio,Mostly Clear,65,1
14,7811,San Antonio,Mostly Clear,85,1
14,7824,San Antonio,Cloudy,81,1
14,7832,San Antonio,Cloudy,89,1
14,7839,San Antonio,Rain,96,1
14,7846,San Antonio,Mist,100,1
14,7865,San Antonio,Light Rain Fog;Mist,93,1
14,7880,San Antonio,Cloudy,93,1
14,7887,San Antonio,Cloudy,93,1
14,7891,San Antonio,Foggy,93,1
14,7894,San Antonio,Foggy,93,1
14,7903,San Antonio,Cloudy,83,1
14,7917,San Antonio,Light Drizzle Fog;Mist,93,1
14,7920,San Antonio,Light Drizzle Fog,97,1
14,7934,San Antonio,Fog;Mist,86,1
14,7936,San Antonio,Fog;Mist,89,1
14,7949,San Antonio,Rain,92,1
14,7959,San Antonio,Rain,93,1
14,7967,San Antonio,Showers,88,1
14,7968,San Antonio,Rain,88,1
14,7980,San Antonio,Light Rain Fog;Mist,93,1
14,7989,San Antonio,Rain Fog;Mist,96,1
14,7993,San Antonio,Light Rain Fog;Mist,96,1
14,8009,San Diego,Mostly Clear,80,1
14,8026,San Diego,Partly Cloudy,74,1
14,8036,San Diego,Mostly Cloudy,83,1
14,8038,San Diego,Mostly Cloudy,83,1
14,8040,San Diego,Mostly Cloudy,86,1
14,8080,San Diego,Mostly Cloudy,67,1
14,8097,San Diego,Mostly Clear,80,1
14,8100,San Diego,Mostly Clear,86,1
14,8104,San Diego,Partly Cloudy,90,1
14,8110,San Diego,Partly Cloudy,64,1
14,8111,San Diego,Partly Cloudy,62,1
14,8123,San Diego,Partly Cloudy,77,1
14,8135,San Diego,Mostly Cloudy,83,1
14,8140,San Diego,Partly Cloudy,86,1
14,8143,San Diego,Partly Cloudy,67,1
14,8148,San Diego,Partly Cloudy,65,1
14,8158,San Diego,Partly Cloudy,89,1
14,8165,San Diego,Mostly Cloudy,86,1
14,8168,San Diego,Hazy,77,1
14,8170,San Diego,A Few Clouds,72,1
14,8172,San Diego,A Few Clouds,72,1
14,8173,San Diego,A Few Clouds,77,1
14,8178,San Diego,Partly Cloudy,82,1
14,8180,San Diego,A Few Clouds,77,1
14,8194,San Diego,Mostly Cloudy,67,1
14,8206,San Diego,Partly Cloudy,80,1
14,8208,San Diego,Mostly Cloudy,83,1
14,8216,San Diego,Mostly Cloudy,80,1
14,8223,San Diego,Mostly Cloudy,67,1
14,8239,San Diego,Haze,80,1
14,8242,San Diego,Overcast,74,1
14,8253,San Diego,Mostly Cloudy,64,1
14,8262,San Diego,Mostly Cloudy,72,1
14,8275,San Diego,Mostly Cloudy,83,1
14,8280,San Diego,Mostly Cloudy,80,1
14,8285,San Diego,Mostly Cloudy,67,1
14,8293,San Diego,Mostly Cloudy,75,1
14,8297,San Diego,Overcast,78,1
14,8313,San Diego,Overcast,74,1
14,8320,San Francisco,Mostly Cloudy,92,1
14,8336,San Francisco,Mostly Cloudy,83,1
14,8367,San Francisco,Mostly Cloudy,86,1
14,8368,San Francisco,Mostly Cloudy,83,1
14,8370,San Francisco,Mostly Cloudy,83,1
14,8406,San Francisco,Mostly Cloudy,60,1
14,8408,San Francisco,Showers,65,1
14,8409,San Francisco,Showers,89,1
14,8412,San Francisco,Rain,89,1
14,8417,San Francisco,Partly Cloudy,89,1
14,8424,San Francisco,Partly Cloudy,96,1
14,8425,San Francisco,Partly Cloudy,93,1
14,8432,San Francisco,Mostly Cloudy,83,1
14,8433,San Francisco,Mostly Cloudy,83,1
14,8435,San Francisco,Partly Cloudy,83,1
14,8436,San Francisco,Partly Cloudy,80,1
14,8440,San Francisco,Partly Cloudy,86,1
14,8441,San Francisco,Partly Cloudy,89,1
14,8444,San Francisco,Partly Cloudy,86,1
14,8476,San Francisco,Some Clouds,80,1
14,8477,San Francisco,Some Clouds,79,1
14,8480,San Francisco,Some Clouds,85,1
14,8515,San Francisco,Cloudy,67,1
14,8516,San Francisco,Cloudy,67,1
14,8543,San Francisco,Mostly Cloudy,80,1
14,8544,San Francisco,Cloudy,80,1
14,8579,San Francisco,Showers,80,1
14,8581,San Francisco,Mostly Cloudy,80,1
14,8584,San Francisco,Mostly Cloudy,77,1
14,8586,San Francisco,Mostly Cloudy,83,1
14,8587,San Francisco,Mostly Cloudy,83,1
14,8649,San Jose,Mostly Cloudy,93,1
14,8680,San Jose,Mostly Clear,86,1
14,8692,San Jose,Mostly Cloudy,60,1
14,8693,San Jose,Mostly Cloudy,60,1
14,8696,San Jose,Mostly Cloudy,60,1
14,8698,San Jose,Mostly Cloudy,60,1
14,8705,San Jose,Mostly Cloudy,86,1
14,8782,San Jose,Mostly Cloudy,77,1
14,8788,San Jose,Partly Cloudy,52,1
14,8792,San Jose,Mostly Cloudy,72,1
14,8800,San Jose,Cloudy,90,1
14,8807,San Jose,Cloudy,89,1
14,8812,San Jose,Mostly Cloudy,72,1
14,8828,San Jose,Fair,89,1
14,8834,San Jose,Mostly Cloudy,48,1
14,8850,San Jose,Mostly Cloudy,80,1
14,8859,San Jose,Mostly Cloudy,86,1
14,8863,San Jose,Mostly Cloudy,72,1
14,8903,San Jose,Cloudy,80,1
14,8907,San Jose,Mostly Cloudy,86,1
14,8915,San Jose,Partly Cloudy,93,1
14,8916,San Jose,Partly Cloudy,93,1
14,8919,San Jose,Mostly Cloudy,96,1
14,8926,San Jose,Partly Cloudy,67,1
14,8949,San Jose,Mostly Cloudy,96,1
14,8956,San Jose,Partly Cloudy,62,1
14,8962,Seattle,Fair,,1
14,8969,Seattle,Partly Cloudy,76,1
14,8992,Seattle,Cloudy,86,1
14,8994,Seattle,Mostly Cloudy,86,1
14,9000,Seattle,Mostly Clear,93,1
14,9003,Seattle,Mostly Clear,89,1
14,9004,Seattle,Mostly Cloudy,93,1
14,9020,Seattle,Overcast,76,1
14,9023,Seattle,Overcast,76,1
14,9026,Seattle,Mostly Cloudy,86,1
14,9034,Seattle,Fair,89,1
14,9052,Seattle,Cloudy,61,1
14,9066,Seattle,Rain,93,1
14,9069,Seattle,Cloudy,89,1
14,9076,Seattle,Showers,86,1
14,9079,Seattle,Cloudy,86,1
14,9084,Seattle,Rain,90,1
14,9109,Seattle,Showers,90,1
14,9124,Seattle,Cloudy,78,1
14,9130,Seattle,Mostly Cloudy,77,1
14,9133,Seattle,Overcast,86,1
14,9143,Seattle,Lt Rain,86,1
14,9149,Seattle,Mostly Cloudy,89,1
14,9151,Seattle,Overcast,86,1
14,9159,Seattle,Rain,80,1
14,9166,Seattle,Rain,89,1
14,9178,Seattle,Partly Cloudy,93,1
14,9194,Seattle,Overcast,86,1
14,9223,Seattle,Mostly Clear,63,1
14,9224,Seattle,Mostly Cloudy,66,1
14,9230,Seattle,Partly Cloudy,71,1
14,9236,Seattle,Cloudy,89,1
14,9248,Seattle,Showers,89,1
14,9251,Seattle,Mostly Cloudy,61,1
14,9252,Seattle,Mostly Cloudy,61,1
14,9268,Seattle,Partly Cloudy,86,1
14,9280,Washington,Partly Cloudy,35,1
14,9293,Washington,Cloudy,31,1
14,9296,Washington,Cloudy,28,1
14,9303,Washington,Mostly Clear,35,1
14,9308,Washington,Partly Cloudy,48,1
14,9321,Washington,Mostly Cloudy,41,1
14,9325,Washington,Cloudy,40,1
14,9351,Washington,Mostly Cloudy,49,1
14,9372,Washington,Cloudy,27,1
14,9379,Washington,Cloudy,34,1
14,9385,Washington,Snow,68,1
14,9390,Washington,Snow,72,1
14,9394,Washington,Snow Shower,73,1
14,9423,Washington,Mostly Sunny,24,1
14,9425,Washington,Mostly Sunny,23,1
14,9427,Washington,Cloudy,62,1
14,9434,Washington,Mostly Cloudy,65,1
14,9466,Washington,Fair,54,1
14,9485,Washington,Mostly Cloudy,60,1
14,9492,Washington,Cloudy,66,1
14,9493,Washington,Cloudy,70,1
14,9506,Washington,Mostly Cloudy,34,1
14,9516,Washington,Mostly Cloudy,66,1
14,9517,Washington,Mostly Cloudy,69,1
14,9520,Washington,Mostly Cloudy,75,1
14,9553,Washington,Snow Shower,88,1
14,9554,Washington,Snow Shower,88,1
14,9557,Washington,Foggy,87,1
14,9558,Washington,Foggy,87,1
14,9559,Washington,Foggy,85,1
14,9560,Washington,Cloudy,85,1
14,9566,Washington,Partly Cloudy,62,1
14,9584,Washington,Fog;Mist,85,1
