0,entity,Domain,Conditions,Humidity,day
5,6319,New York,Fair,47,1
5,6326,New York,Mostly Cloudy,45,1
5,6332,New York,Mostly Cloudy,40,1
5,6337,New York,Mostly Cloudy,54,1
5,6344,New York,Flurries,88,1
5,6350,New York,Cloudy,92,1
5,6364,New York,Mostly Cloudy,64,1
5,6368,New York,Cloudy,59,1
5,6369,New York,Overcast,56,1
5,6377,New York,Light Snow Fog;Mist,92,1
5,6392,New York,Mostly Cloudy,79,1
5,6393,New York,Mostly Cloudy,70,1
5,6410,Oklahoma City,Flurries,84,1
5,6412,Oklahoma City,Snow,79,1
5,6418,Oklahoma City,Snow,91,1
5,6425,Oklahoma City,Fog,100,1
5,6506,Oklahoma City,Cloudy,76,1
5,6507,Oklahoma City,Cloudy,79,1
5,6514,Oklahoma City,Cloudy,67,1
5,6518,Oklahoma City,Cloudy,75,1
5,6521,Oklahoma City,Cloudy,94,1
5,6559,Oklahoma City,Cloudy,85,1
5,6560,Oklahoma City,Cloudy,85,1
5,6561,Oklahoma City,Rain,88,1
5,6593,Oklahoma City,Freezing Rain,66,1
5,6667,Oklahoma City,Fog,92,1
5,6668,Oklahoma City,Fog,92,1
5,6724,Philadelphia,Clear,39,1
5,6728,Philadelphia,Cloudy,43,1
5,6751,Philadelphia,Clear,54,1
5,6775,Philadelphia,Fair,53,1
5,6781,Philadelphia,Fair,63,1
5,6790,Philadelphia,A Few Clouds,52,1
5,6791,Philadelphia,A Few Clouds,48,1
5,6792,Philadelphia,A Few Clouds,48,1
5,6793,Philadelphia,A Few Clouds,44,1
5,6817,Philadelphia,Cloudy,43,1
5,6824,Philadelphia,Cloudy,41,1
5,6833,Philadelphia,Snow,79,1
5,6841,Philadelphia,Cloudy,51,1
5,6850,Philadelphia,Mostly Clear,53,1
5,6866,Philadelphia,Sunny,37,1
5,6892,Philadelphia,Mostly Cloudy,62,1
5,6895,Philadelphia,Partly Cloudy,59,1
5,6897,Philadelphia,Overcast,64,1
5,6902,Philadelphia,Partly Cloudy,46,1
5,6910,Philadelphia,Cloudy,64,1
5,6914,Philadelphia,Intermittent Clouds,41,1
5,6929,Philadelphia,Mostly Clear,68,1
5,6932,Philadelphia,Intermittent Clouds,74,1
5,6943,Philadelphia,Cloudy,43,1
5,6945,Philadelphia,Cloudy,47,1
5,6953,Philadelphia,Partly Cloudy,69,1
5,6955,Philadelphia,Partly Cloudy,69,1
5,6958,Philadelphia,Partly Cloudy,72,1
5,6968,Philadelphia,Overcast,49,1
5,6970,Philadelphia,Overcast,40,1
5,6974,Philadelphia,Overcast,40,1
5,6986,Philadelphia,Flurries,92,1
5,6987,Philadelphia,Flurries,92,1
5,6993,Philadelphia,Flurries,93,1
5,7003,Philadelphia,Partly Sunny,72,1
5,7004,Philadelphia,Partly Sunny,67,1
5,7029,Philadelphia,Fog;Mist,88,1
5,7037,Philadelphia,Mostly Cloudy,62,1
5,7048,Phoenix,Partly Cloudy,89,1
5,7052,Phoenix,Partly Sunny,74,1
5,7055,Phoenix,Partly Sunny,57,1
5,7063,Phoenix,Partly Cloudy,36,1
5,7076,Phoenix,Mostly Clear,73,1
5,7079,Phoenix,Mostly Clear,74,1
5,7081,Phoenix,Mostly Cloudy,73,1
5,7091,Phoenix,Partly Sunny,32,1
5,7095,Phoenix,Fair,37,1
5,7112,Phoenix,A Few Clouds,76,1
5,7113,Phoenix,Partly Cloudy,74,1
5,7121,Phoenix,Mostly Cloudy,43,1
5,7126,Phoenix,Partly Sunny,43,1
5,7131,Phoenix,Mostly Clear,59,1
5,7146,Phoenix,Partly Sunny,56,1
5,7150,Phoenix,Intermittent Clouds,37,1
5,7151,Phoenix,Intermittent Clouds,35,1
5,7152,Phoenix,Mostly Cloudy,33,1
5,7170,Phoenix,Clear,74,1
5,7176,Phoenix,Intermittent Clouds,73,1
5,7179,Phoenix,Mostly Cloudy,57,1
5,7182,Phoenix,Partly Sunny,41,1
5,7183,Phoenix,Partly Sunny,38,1
5,7192,Phoenix,Cloudy,40,1
5,7197,Phoenix,Partly Cloudy,68,1
5,7202,Phoenix,Partly Cloudy,80,1
5,7217,Phoenix,Mostly Cloudy,64,1
5,7219,Phoenix,A Few Clouds,69,1
5,7220,Phoenix,A Few Clouds,72,1
5,7237,Phoenix,Cloudy,37,1
5,7241,Phoenix,Intermittent Clouds,36,1
5,7276,Phoenix,Mostly Cloudy,53,1
5,7277,Phoenix,Overcast,60,1
5,7291,Phoenix,Partly Cloudy,38,1
5,7300,Phoenix,Intermittent Clouds,29,1
5,7309,Phoenix,Cloudy,59,1
5,7310,Phoenix,Cloudy,63,1
5,7314,Phoenix,Cloudy,64,1
5,7316,Phoenix,Cloudy,63,1
5,7327,Phoenix,Partly Sunny,28,1
5,7328,Phoenix,Partly Sunny,29,1
5,7336,Phoenix,Mostly Cloudy,62,1
5,7346,Phoenix,Overcast,66,1
5,7375,Portland,Cloudy,63,1
5,7380,Portland,Mostly Cloudy,76,1
5,7387,Portland,Mostly Clear,92,1
5,7393,Portland,Partly Cloudy,95,1
5,7413,Portland,Mostly Cloudy,77,1
5,7416,Portland,Mostly Cloudy,77,1
5,7422,Portland,Mostly Cloudy,77,1
5,7427,Portland,Fog,100,1
5,7428,Portland,Fog,93,1
5,7441,Portland,Lt Rain,87,1
5,7449,Portland,Showers,79,1
5,7464,Portland,Cloudy,85,1
5,7477,Portland,Cloudy,82,1
5,7485,Portland,Cloudy,92,1
5,7496,Portland,Fog,100,1
5,7497,Portland,Fog,93,1
5,7512,Portland,Cloudy,85,1
5,7540,Portland,Lt Rain,87,1
5,7553,Portland,Cloudy,67,1
5,7560,Portland,Showers,92,1
5,7572,Portland,Cloudy,92,1
5,7573,Portland,Mostly Cloudy,92,1
5,7585,Portland,Intermittent Clouds,79,1
5,7595,Portland,Overcast,93,1
5,7608,Portland,Mostly Cloudy,97,1
5,7611,Portland,Partly Cloudy,89,1
5,7614,Portland,Mostly Cloudy,86,1
5,7634,Portland,Cloudy,91,1
5,7636,Portland,Cloudy,79,1
5,7640,Portland,Cloudy,88,1
5,7669,Portland,Lt Rain,87,1
5,7681,San Antonio,Rain,89,1
5,7687,San Antonio,Rain,86,1
5,7691,San Antonio,Showers,82,1
5,7699,San Antonio,Cloudy,81,1
5,7733,San Antonio,Overcast,82,1
5,7739,San Antonio,Fog;Mist,86,1
5,7743,San Antonio,Fog;Mist,89,1
5,7757,San Antonio,Light Drizzle Fog;Mist,97,1
5,7765,San Antonio,Partly Sunny,55,1
5,7776,San Antonio,Clear,66,1
5,7778,San Antonio,Clear,72,1
5,7802,San Antonio,Clear,75,1
5,7811,San Antonio,Cloudy,88,1
5,7824,San Antonio,Cloudy,85,1
5,7832,San Antonio,Rain,96,1
5,7839,San Antonio,Rain,96,1
5,7846,San Antonio,Rain,96,1
5,7865,San Antonio,Light Rain Fog;Mist,93,1
5,7880,San Antonio,Showers,96,1
5,7887,San Antonio,Showers,96,1
5,7891,San Antonio,Showers,96,1
5,7894,San Antonio,Showers,96,1
5,7903,San Antonio,Cloudy,85,1
5,7917,San Antonio,Light Drizzle Fog;Mist,93,1
5,7920,San Antonio,Light Drizzle Fog,97,1
5,7934,San Antonio,Fog;Mist,86,1
5,7936,San Antonio,Fog;Mist,89,1
5,7949,San Antonio,Rain,93,1
5,7959,San Antonio,Rain,96,1
5,7967,San Antonio,Rain,92,1
5,7968,San Antonio,Rain,96,1
5,7980,San Antonio,Light Rain Fog;Mist,93,1
5,7989,San Antonio,Rain Fog;Mist,96,1
5,7993,San Antonio,Light Rain Fog;Mist,96,1
5,8009,San Diego,Intermittent Clouds,76,1
5,8026,San Diego,Mostly Clear,77,1
5,8036,San Diego,Intermittent Clouds,82,1
5,8038,San Diego,Intermittent Clouds,82,1
5,8040,San Diego,Intermittent Clouds,82,1
5,8080,San Diego,Mostly Cloudy,67,1
5,8097,San Diego,Clear,85,1
5,8100,San Diego,Fog,86,1
5,8104,San Diego,Intermittent Clouds,85,1
5,8110,San Diego,Mostly Sunny,62,1
5,8111,San Diego,Mostly Sunny,66,1
5,8123,San Diego,Partly Cloudy,79,1
5,8135,San Diego,Partly Cloudy,82,1
5,8140,San Diego,Partly Sunny,79,1
5,8143,San Diego,Partly Sunny,64,1
5,8148,San Diego,Partly Sunny,69,1
5,8158,San Diego,Partly Cloudy,77,1
5,8165,San Diego,Mostly Cloudy,77,1
5,8168,San Diego,Hazy,77,1
5,8170,San Diego,A Few Clouds,72,1
5,8172,San Diego,A Few Clouds,72,1
5,8173,San Diego,A Few Clouds,77,1
5,8178,San Diego,Partly Cloudy,82,1
5,8180,San Diego,A Few Clouds,77,1
5,8194,San Diego,Intermittent Clouds,69,1
5,8206,San Diego,Intermittent Clouds,83,1
5,8208,San Diego,Cloudy,80,1
5,8216,San Diego,Intermittent Clouds,82,1
5,8223,San Diego,Mostly Sunny,57,1
5,8239,San Diego,Haze,80,1
5,8242,San Diego,Overcast,74,1
5,8253,San Diego,Mostly Cloudy,64,1
5,8262,San Diego,Mostly Cloudy,74,1
5,8275,San Diego,Cloudy,83,1
5,8280,San Diego,Mostly Cloudy,77,1
5,8285,San Diego,Cloudy,66,1
5,8293,San Diego,Mostly Cloudy,75,1
5,8297,San Diego,Overcast,78,1
5,8313,San Diego,Overcast,74,1
5,8320,San Francisco,Cloudy,89,1
5,8336,San Francisco,Mostly Cloudy,66,1
5,8367,San Francisco,Mostly Cloudy,82,1
5,8368,San Francisco,Cloudy,82,1
5,8370,San Francisco,Intermittent Clouds,80,1
5,8406,San Francisco,Showers,64,1
5,8408,San Francisco,Showers,89,1
5,8409,San Francisco,Cloudy,92,1
5,8412,San Francisco,Rain,92,1
5,8417,San Francisco,Partly Cloudy,96,1
5,8424,San Francisco,Partly Cloudy,92,1
5,8425,San Francisco,Mostly Cloudy,96,1
5,8432,San Francisco,Mostly Cloudy,82,1
5,8433,San Francisco,Mostly Cloudy,82,1
5,8435,San Francisco,Partly Sunny,79,1
5,8436,San Francisco,Partly Sunny,68,1
5,8440,San Francisco,Partly Cloudy,89,1
5,8441,San Francisco,Partly Cloudy,89,1
5,8444,San Francisco,Partly Cloudy,89,1
5,8476,San Francisco,Intermittent Clouds,80,1
5,8477,San Francisco,Intermittent Clouds,79,1
5,8480,San Francisco,Intermittent Clouds,85,1
5,8515,San Francisco,Cloudy,63,1
5,8516,San Francisco,Cloudy,63,1
5,8543,San Francisco,Cloudy,79,1
5,8544,San Francisco,Cloudy,79,1
5,8579,San Francisco,Mostly Cloudy,80,1
5,8581,San Francisco,Cloudy,82,1
5,8584,San Francisco,Cloudy,83,1
5,8586,San Francisco,Mostly Cloudy,86,1
5,8587,San Francisco,Partly Cloudy,89,1
5,8649,San Jose,Cloudy,92,1
5,8680,San Jose,Mostly Cloudy,92,1
5,8692,San Jose,Mostly Cloudy,60,1
5,8693,San Jose,Mostly Cloudy,60,1
5,8696,San Jose,Mostly Cloudy,60,1
5,8698,San Jose,Mostly Cloudy,60,1
5,8705,San Jose,Mostly Cloudy,86,1
5,8782,San Jose,Partly Sunny,76,1
5,8788,San Jose,Mostly Cloudy,51,1
5,8792,San Jose,Cloudy,80,1
5,8800,San Jose,Partly Cloudy,93,1
5,8807,San Jose,Cloudy,89,1
5,8812,San Jose,Mostly Cloudy,72,1
5,8828,San Jose,Fair,89,1
5,8834,San Jose,Cloudy,51,1
5,8850,San Jose,Cloudy,79,1
5,8859,San Jose,Cloudy,86,1
5,8863,San Jose,Cloudy,68,1
5,8903,San Jose,Cloudy,79,1
5,8907,San Jose,Partly Cloudy,92,1
5,8915,San Jose,Partly Cloudy,92,1
5,8916,San Jose,Clear,96,1
5,8919,San Jose,Cloudy,92,1
5,8926,San Jose,Partly Sunny,61,1
5,8949,San Jose,Mostly Cloudy,96,1
5,8956,San Jose,Partly Cloudy,62,1
5,8962,Seattle,Fair,,1
5,8969,Seattle,Intermittent Clouds,57,1
5,8992,Seattle,Cloudy,83,1
5,8994,Seattle,Mostly Cloudy,82,1
5,9000,Seattle,Cloudy,82,1
5,9003,Seattle,Cloudy,78,1
5,9004,Seattle,Cloudy,76,1
5,9020,Seattle,Overcast,76,1
5,9023,Seattle,Overcast,76,1
5,9026,Seattle,Mostly Cloudy,86,1
5,9034,Seattle,Fair,89,1
5,9052,Seattle,Cloudy,79,1
5,9066,Seattle,Showers,92,1
5,9069,Seattle,Showers,95,1
5,9076,Seattle,Rain,92,1
5,9079,Seattle,Showers,96,1
5,9084,Seattle,Showers,96,1
5,9109,Seattle,Cloudy,82,1
5,9124,Seattle,Partly Cloudy,79,1
5,9130,Seattle,Mostly Cloudy,77,1
5,9133,Seattle,Overcast,86,1
5,9143,Seattle,Lt Rain,86,1
5,9149,Seattle,Mostly Cloudy,89,1
5,9151,Seattle,Overcast,86,1
5,9159,Seattle,Showers,92,1
5,9166,Seattle,Showers,95,1
5,9178,Seattle,Mostly Cloudy,85,1
5,9194,Seattle,Overcast,86,1
5,9223,Seattle,Intermittent Clouds,76,1
5,9224,Seattle,Intermittent Clouds,67,1
5,9230,Seattle,Mostly Cloudy,62,1
5,9236,Seattle,Cloudy,88,1
5,9248,Seattle,Light Rain,85,1
5,9251,Seattle,Mostly Cloudy,61,1
5,9252,Seattle,Mostly Cloudy,61,1
5,9268,Seattle,Partly Cloudy,86,1
5,9280,Washington,Partly Cloudy,43,1
5,9293,Washington,Cloudy,38,1
5,9296,Washington,Cloudy,35,1
5,9303,Washington,Clear,42,1
5,9308,Washington,Partly Cloudy,57,1
5,9321,Washington,Intermittent Clouds,45,1
5,9325,Washington,Cloudy,38,1
5,9351,Washington,Mostly Cloudy,49,1
5,9372,Washington,Cloudy,38,1
5,9379,Washington,Cloudy,41,1
5,9385,Washington,Snow,80,1
5,9390,Washington,Snow,73,1
5,9394,Washington,Snow,79,1
5,9423,Washington,Sunny,30,1
5,9425,Washington,Sunny,30,1
5,9427,Washington,Mostly Cloudy,62,1
5,9434,Washington,Cloudy,62,1
5,9466,Washington,Fair,54,1
5,9485,Washington,Intermittent Clouds,68,1
5,9492,Washington,Cloudy,74,1
5,9493,Washington,Cloudy,69,1
5,9506,Washington,Mostly Cloudy,34,1
5,9516,Washington,Mostly Cloudy,66,1
5,9517,Washington,Mostly Cloudy,69,1
5,9520,Washington,Mostly Cloudy,75,1
5,9553,Washington,Flurries,86,1
5,9554,Washington,Cloudy,86,1
5,9557,Washington,Fog,86,1
5,9558,Washington,Fog,84,1
5,9559,Washington,Fog,85,1
5,9560,Washington,Cloudy,78,1
5,9566,Washington,Cloudy,62,1
5,9584,Washington,Fog;Mist,85,1
